playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
7115,Daniel Bard,P,66.0,0.0,66.0,26.917999267578125,2.199199914932251,423.8689045429231,,2023,pit,RP
25388,Cody Morris,P,53.619998931884766,1.6200000047683716,60.951900482177734,0.0,4.286499977111816,325.09495120048524,,2023,pit,RP
7531,Collin McHugh,P,66.0,0.0,66.0,1.065000057220459,12.908599853515625,367.7656968593599,,2023,pit,RP
19753,Jonathan Loáisiga,P,66.0,0.0,66.0,3.375,12.31719970703125,368.56864495277415,ARI,2023,pit,RP
17130,Raisel Iglesias,P,53.0,0.0,53.0,26.042999267578125,1.8658000230789185,405.56209838390356,ATL,2023,pit,RP
13892,Paul Sewald,P,67.0,0.0,67.0,19.83099937438965,7.205599784851074,455.9826125144957,ARI,2023,pit,RP
13799,Matt Strahm,P,65.23999786376953,3.240000009536743,80.29329681396484,0.0,9.696499824523926,375.04885444641104,KCR,2023,pit,RP
15507,Hunter Harvey,P,62.0,0.0,62.0,4.343999862670898,12.690199851989746,359.64081430435175,CHC,2023,pit,RP
12718,Adrian Houser,P,36.58000183105469,14.579999923706055,99.90489959716797,0.0,0.5825999975204468,326.8509043693543,SFG,2023,pit,RP
20020,John Schreiber,P,68.0,0.0,68.0,2.243000030517578,13.617799758911133,376.3587236404419,KCR,2023,pit,RP
5372,Michael Pineda,P,14.579999923706055,14.579999923706055,79.57839965820312,0.0,0.0,235.35222887992853,,2023,pit,SP
16269,John Means,P,14.479999542236328,6.480000019073486,44.089900970458984,0.0,0.604200005531311,180.89537801742557,KCR,2023,pit,RP
20151,James Karinchak,P,66.0,0.0,66.0,2.309999942779541,12.687000274658203,389.17156076431286,ATL,2023,pit,RP
13619,Jakob Junis,P,59.2400016784668,3.240000009536743,73.46440124511719,0.0,9.309700012207031,354.641427230835,TEX,2023,pit,RP
27463,Garrett Crochet,P,48.0,0.0,48.0,3.2320001125335693,3.4607999324798584,274.99488976001743,BOS,2023,pit,RP
25756,Matt Brash,P,63.0,0.0,63.0,2.1630001068115234,12.043000221252441,386.51501650810246,SEA,2023,pit,RP
18548,Sam Hentges,P,57.0,0.0,57.0,0.0,7.047999858856201,317.74782900810237,SFG,2023,pit,RP
16400,Reynaldo López,P,64.0,0.0,64.0,5.38700008392334,12.63640022277832,367.8192860603333,ATL,2023,pit,RP
13345,Luis Cessa,P,34.20000076293945,16.200000762939453,106.12799835205078,0.0,0.5774999856948853,304.1985885620117,,2023,pit,RP
6655,Craig Kimbrel,P,62.0,0.0,62.0,11.376999855041504,7.616199970245361,374.43181753158564,NYM,2023,pit,RP
1247,Adam Ottavino,P,64.0,0.0,64.0,7.9670000076293945,12.272100448608398,397.9667602539063,,2023,pit,RP
14309,Frankie Montas,P,8.859999656677246,4.860000133514404,31.152299880981445,0.0,0.6200000047683716,141.2533903360367,,2023,pit,SP
19343,A.J. Puk,P,62.0,0.0,62.0,6.993000030517578,11.420100212097168,373.4010326862334,ARI,2023,pit,RP
11189,Vince Velasquez,P,47.81999969482422,17.81999969482422,122.98040008544922,0.0,0.592199981212616,418.3596964359284,CHC,2023,pit,RP
15009,Kyle Finnegan,P,66.0,0.0,66.0,28.600000381469727,3.171799898147583,450.7941318511964,DET,2023,pit,RP
16703,Julian Merryweather,P,60.0,0.0,60.0,1.1460000276565552,10.334099769592285,313.3910685300827,MIN,2023,pit,RP
19996,Dylan Lee,P,58.0,0.0,58.0,0.0,11.571100234985352,314.26676380634314,ATL,2023,pit,RP
12049,Kyle Hendricks,P,16.200000762939453,16.200000762939453,91.40260314941406,0.0,0.0,277.3360466957092,,2023,pit,SP
20422,Jovani Morán,P,56.0,0.0,56.0,0.0,9.245499610900879,318.50755372047433,BOS,2023,pit,RP
17186,Dinelson Lamet,P,58.0,0.0,58.0,1.899999976158142,9.796600341796875,292.9198087453842,,2023,pit,RP
13183,Zach Davies,P,22.68000030517578,22.68000030517578,119.6438980102539,0.0,0.0,366.4824015140534,,2023,pit,SP
15467,Marco Gonzales,P,29.15999984741211,29.15999984741211,167.12789916992188,0.0,0.0,506.45462932586673,SDP,2023,pit,SP
14527,Jorge López,P,70.0,0.0,70.0,19.708999633789062,6.303699970245361,447.6610048770905,,2023,pit,RP
20039,Adrian Morejon,P,23.239999771118164,3.240000009536743,37.94850158691406,0.0,0.5938000082969666,170.73134207725525,SDP,2023,pit,RP
21446,Ryan Feltner,P,20.200000762939453,16.200000762939453,91.79319763183594,0.0,0.5776000022888184,252.45437049865723,COL,2023,pit,SP
27758,Kyle Harrison,P,8.100000381469727,8.100000381469727,46.16999816894531,0.0,0.0,184.5247782707214,MIL,2023,pit,SP
19677,Gregory Soto,P,64.0,0.0,64.0,5.019000053405762,12.093899726867676,373.0011014461518,PIT,2023,pit,RP
10131,Stephen Strasburg,P,6.480000019073486,6.480000019073486,36.044700622558594,0.0,0.0,125.42258749008175,,2023,pit,SP
22925,Joan Adon,P,12.960000038146973,12.960000038146973,70.23079681396484,0.0,0.0,231.4014293670655,,2023,pit,SP
12760,Rafael Montero,P,65.0,0.0,65.0,3.3359999656677246,12.746299743652344,366.0015642642975,NYY,2023,pit,RP
6397,Jake Odorizzi,P,38.86000061035156,4.860000133514404,59.31639862060547,0.0,0.6103000044822693,231.42171192169187,,2023,pit,RP
18376,Connor Overton,P,40.099998474121094,8.100000381469727,77.57369995117188,0.0,0.5774999856948853,232.5374854564666,,2023,pit,RP
20531,Kutter Crawford,P,40.86000061035156,4.860000133514404,62.87699890136719,0.0,0.64410001039505,256.31643195152276,BOS,2023,pit,RP
19932,Trevor Stephan,P,64.0,0.0,64.0,1.1549999713897705,15.003399848937988,379.9780368804931,CLE,2023,pit,RP
6345,Chris Archer,P,17.81999969482422,17.81999969482422,93.80449676513672,0.0,0.0,307.9800904750824,,2023,pit,SP
5524,Madison Bumgarner,P,25.920000076293945,25.920000076293945,145.41610717773438,0.0,0.0,439.25709476470945,,2023,pit,SP
19349,Caleb Ferguson,P,59.0,0.0,59.0,2.3570001125335693,10.646300315856934,329.03719921112065,CIN,2023,pit,RP
7146,Daniel Hudson,P,55.0,0.0,55.0,11.784000396728516,6.532700061798096,343.58719677925114,,2023,pit,RP
22276,Dylan Coleman,P,68.0,0.0,68.0,3.1659998893737793,12.410200119018555,372.6655215263367,NYY,2023,pit,RP
19867,Griffin Canning,P,38.47999954223633,6.480000019073486,67.82119750976562,0.0,0.6276000142097473,266.52819633483887,SDP,2023,pit,RP
26221,Ryan Pepiot,P,13.720000267028809,9.720000267028809,57.63209915161133,0.0,0.6169999837875366,208.66283955574042,TBR,2023,pit,SP
30115,Robert Suarez,P,54.0,0.0,54.0,1.0750000476837158,8.553600311279297,300.862619304657,ATL,2023,pit,RP
19320,Joey Lucchesi,P,38.86000061035156,4.860000133514404,60.75740051269531,0.0,0.6310999989509583,251.46258106231684,,2023,pit,RP
19754,Reiver Sanmartin,P,62.0,0.0,62.0,1.9910000562667847,11.13290023803711,307.1452688455581,SFG,2023,pit,RP
8241,David Robertson,P,62.0,0.0,62.0,20.864999771118164,5.82390022277832,421.74877448081963,,2023,pit,RP
21846,Cole Ragans,P,52.86000061035156,4.860000133514404,74.58080291748047,0.0,5.858500003814697,309.5150336265564,KCR,2023,pit,RP
19951,Ian Anderson,P,22.479999542236328,6.480000019073486,51.354698181152344,0.0,0.6096000075340271,210.7738507986069,,2023,pit,RP
10657,Andrew Bellatti,P,61.0,0.0,61.0,0.0,10.792900085449219,323.20770153999337,,2023,pit,RP
20160,Nate Pearson,P,58.86000061035156,4.860000133514404,81.31549835205078,0.0,6.943900108337402,380.7199709415435,HOU,2023,pit,RP
21448,Davis Martin,P,30.100000381469727,8.100000381469727,67.01850128173828,0.0,0.5942000150680542,232.21853394508355,CHW,2023,pit,RP
sa3017880,Andrew Painter,P,6.480000019073486,6.480000019073486,36.93600082397461,0.0,0.0,136.93556258678439,PHI,2023,pit,SP
11589,José Ureña,P,19.440000534057617,19.440000534057617,105.41210174560547,0.0,0.0,250.17405548095695,,2023,pit,SP
14524,José Leclerc,P,67.0,0.0,67.0,21.423999786376953,5.661300182342529,427.0535765647887,,2023,pit,RP
16587,Erik Swanson,P,65.0,0.0,65.0,2.1630001068115234,12.994000434875488,349.5083132266998,,2023,pit,RP
20206,Mike Baumann,P,61.0,0.0,61.0,0.0,11.465700149536133,314.2102035522462,NYM,2023,pit,RP
19871,Tucker Davidson,P,35.720001220703125,9.720000267028809,78.52349853515625,0.0,0.6276000142097473,286.5157640457153,PHI,2023,pit,RP
9073,Kirby Yates,P,56.0,0.0,56.0,0.0,10.620400428771973,298.18761982917795,LAA,2023,pit,RP
11804,Héctor Neris,P,66.0,0.0,66.0,2.2239999771118164,13.227700233459473,369.7053587913514,KCR,2023,pit,RP
21205,Connor Brogdon,P,58.0,0.0,58.0,0.0,6.597099781036377,271.3832674026489,CLE,2023,pit,RP
19883,Alex Lange,P,65.0,0.0,65.0,20.84600067138672,5.208600044250488,430.5577841758728,KCR,2023,pit,RP
12988,Andrew Chafin,P,63.0,0.0,63.0,7.710999965667725,11.062199592590332,367.13038206100464,MIN,2023,pit,RP
19804,Bryan Baker,P,62.0,0.0,62.0,0.9940000176429749,11.891300201416016,338.6323817849159,TBR,2023,pit,RP
3096,Kenley Jansen,P,63.0,0.0,63.0,29.533000946044922,3.277400016784668,442.1438745975495,DET,2023,pit,RP
19200,José Quijada,P,54.0,0.0,54.0,0.0,6.7778000831604,268.8113369464875,,2023,pit,RP
21132,Alexis Díaz,P,68.0,0.0,68.0,25.552000045776367,3.4739999771118164,435.89718270301825,TEX,2023,pit,RP
17496,Diego Castillo,P,63.0,0.0,63.0,3.244999885559082,13.925700187683105,366.0059948921204,,2023,pit,RP
19362,Keegan Akin,P,68.0,0.0,68.0,0.9940000176429749,15.578100204467773,381.73457819223404,BAL,2023,pit,RP
15514,Kendall Graveman,P,68.0,0.0,68.0,8.619000434875488,11.811300277709961,388.87994050979626,,2023,pit,RP
5615,Ryan Brasier,P,62.0,0.0,62.0,0.0,13.069199562072754,317.6337049007416,TEX,2023,pit,RP
11384,Tommy Kahnle,P,50.0,0.0,50.0,0.0,4.133399963378906,253.31056776046756,,2023,pit,RP
17359,Josh Taylor,P,44.0,0.0,44.0,0.0,0.6062999963760376,201.00876917839054,,2023,pit,RP
20418,Josh Fleming,P,26.100000381469727,8.100000381469727,62.652400970458984,0.0,0.6424999833106995,230.47509884834292,TOR,2023,pit,RP
11426,Drew Pomeranz,P,48.0,0.0,48.0,1.0750000476837158,3.6863999366760254,244.9405437231064,LAA,2023,pit,RP
18519,Phil Bickford,P,48.0,0.0,48.0,0.0,3.9489998817443848,224.2370571136475,DET,2023,pit,RP
10061,Brooks Raley,P,62.0,0.0,62.0,4.552000045776367,13.459699630737305,361.8833358764648,NYM,2023,pit,RP
14814,Buck Farmer,P,61.0,0.0,61.0,0.9959999918937683,13.35789966583252,290.4379130244256,,2023,pit,RP
16933,Elieser Hernández,P,40.0,0.0,40.0,0.0,0.6310999989509583,186.35883860588075,ATL,2023,pit,RP
21620,Jake Cousins,P,54.0,0.0,54.0,0.0,6.2916998863220215,274.1645586490631,,2023,pit,RP
15042,Tim Mayza,P,57.0,0.0,57.0,0.0,10.078200340270996,299.77640490531917,PHI,2023,pit,RP
6107,Huascar Brazobán,P,53.0,0.0,53.0,0.0,6.2434000968933105,271.4857554912568,NYM,2023,pit,RP
27483,Bobby Miller,P,11.239999771118164,3.240000009536743,26.468000411987305,0.0,0.6169999837875366,111.24215013980864,LAD,2023,pit,RP
6398,Trevor May,P,62.0,0.0,62.0,17.225000381469727,7.194300174713135,397.06242847442627,,2023,pit,RP
15068,Yency Almonte,P,61.0,0.0,61.0,1.1779999732971191,11.94849967956543,305.6109108924867,LAD,2023,pit,RP
14857,Joe Mantiply,P,52.0,0.0,52.0,1.0520000457763672,5.9045000076293945,262.7605674743652,TOR,2023,pit,RP
29928,Dylan Dodd,P,26.479999542236328,6.480000019073486,56.93600082397461,0.0,0.6096000075340271,212.1755385875702,ATL,2023,pit,RP
17871,Ian Gibaut,P,60.0,0.0,60.0,0.9959999918937683,11.000100135803223,282.3349243521691,,2023,pit,RP
15690,Jimmy Cordero,P,56.0,0.0,56.0,0.0,6.944200038909912,270.492895269394,,2023,pit,RP
12857,Shawn Armstrong,P,52.0,0.0,52.0,0.0,4.454500198364258,262.2359944820404,CLE,2023,pit,RP
30074,Chase Silseth,P,19.239999771118164,3.240000009536743,33.69350051879883,0.0,0.6276000142097473,143.87879672050474,LAA,2023,pit,RP
19926,Tony Santillan,P,48.0,0.0,48.0,0.0,3.6960999965667725,210.44053931236272,CIN,2023,pit,RP
5003,Jake Diekman,P,60.0,0.0,60.0,1.0770000219345093,10.759400367736816,325.2251185655594,,2023,pit,RP
19178,Tommy Nance,P,45.0,0.0,45.0,0.0,0.5889999866485596,207.9087713718414,TOR,2023,pit,RP
18323,Josh Sborz,P,42.0,0.0,42.0,0.0,0.6103000044822693,189.65145990848544,TEX,2023,pit,RP
24977,Shawn Dubin,P,13.239999771118164,3.240000009536743,28.468000411987305,0.0,0.6514999866485596,125.86017918586731,ARI,2023,pit,RP
19614,Cionel Pérez,P,63.0,0.0,63.0,1.9880000352859497,11.834500312805176,350.323479294777,WSN,2023,pit,RP
9434,Dallas Keuchel,P,9.720000267028809,9.720000267028809,51.83829879760742,0.0,0.0,160.6900233745575,,2023,pit,SP
19962,Joey Wentz,P,21.81999969482422,17.81999969482422,102.8323974609375,0.0,0.5787000060081482,341.6860308647155,ATL,2023,pit,SP
18325,Taylor Hearn,P,60.0,0.0,60.0,0.0,11.391500473022461,306.707027387619,,2023,pit,RP
21504,Jake Irvin,P,9.720000267028809,9.720000267028809,55.40399932861328,0.0,0.0,165.0942984104157,WSN,2023,pit,SP
27779,Bryce Elder,P,27.6200008392334,1.6200000047683716,35.24620056152344,0.0,0.6096000075340271,152.1825843811035,ATL,2023,pit,RP
18403,Enyel De Los Santos,P,60.0,0.0,60.0,0.0,11.540599822998047,322.98071188926696,HOU,2023,pit,RP
19225,Mitch White,P,38.86000061035156,4.860000133514404,59.56850051879883,0.0,0.6428999900817871,228.7031758785248,,2023,pit,RP
17755,Drew Smith,P,59.0,0.0,59.0,2.2760000228881836,11.454400062561035,311.63368730545045,WSN,2023,pit,RP
14975,Chad Kuhl,P,32.20000076293945,16.200000762939453,102.86409759521484,0.0,0.5950000286102295,311.62933158874506,,2023,pit,SP
16233,Tejay Antone,P,26.0,0.0,26.0,0.0,0.5774999856948853,121.32903823852538,CIN,2023,pit,RP
21023,Adrián Martinez,P,33.2400016784668,3.240000009536743,47.799598693847656,0.0,0.6284999847412109,198.48324685096742,,2023,pit,RP
13580,Steven Okert,P,58.0,0.0,58.0,1.0490000247955322,10.309300422668457,304.67991857528693,HOU,2023,pit,RP
19995,Joel Kuhnel,P,44.0,0.0,44.0,0.0,0.5774999856948853,176.38838262557988,OAK,2023,pit,RP
26108,Andre Pallante,P,70.0,0.0,70.0,1.0839999914169312,15.326399803161621,355.50708382129665,STL,2023,pit,RP
17722,Trevor Megill,P,38.0,0.0,38.0,0.0,0.6003999710083008,180.02753665447233,MIL,2023,pit,RP
25942,Andrew Nardi,P,48.0,0.0,48.0,0.0,3.7695999145507812,227.1166816711426,MIA,2023,pit,RP
19876,Kevin Ginkel,P,62.0,0.0,62.0,6.309000015258789,9.842599868774414,350.5498072147369,ARI,2023,pit,RP
18331,James Kaprielian,P,24.299999237060547,24.299999237060547,135.20770263671875,0.0,0.0,432.9985542297365,,2023,pit,SP
15947,Ryne Stanek,P,60.0,0.0,60.0,0.0,12.16100025177002,316.33318161964417,STL,2023,pit,RP
19795,Keegan Thompson,P,69.62000274658203,1.6200000047683716,76.49150085449219,0.0,11.477899551391602,362.10690274238596,COL,2023,pit,RP
16401,Yonny Chirinos,P,32.47999954223633,6.480000019073486,62.44839859008789,4.572000026702881,0.5654000043869019,265.8289043426513,,2023,pit,RP
24728,Mike Burrows,P,24.479999542236328,6.480000019073486,54.93600082397461,0.0,0.592199981212616,202.9453846931457,HOU,2023,pit,RP
14295,Wandy Peralta,P,64.0,0.0,64.0,3.375,14.115599632263184,347.49051785469055,SDP,2023,pit,RP
13435,Pierce Johnson,P,62.0,0.0,62.0,0.949999988079071,13.578300476074219,289.46677917242044,CIN,2023,pit,RP
27589,Logan Allen,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,106.9508241891861,CLE,2023,pit,SP
22361,Colin Holderman,P,58.0,0.0,58.0,0.0,10.686599731445312,278.14012937545783,CLE,2023,pit,RP
21741,Javier Assad,P,72.4800033569336,6.480000019073486,101.72959899902344,1.1460000276565552,9.551799774169922,401.2846046686173,CHC,2023,pit,RP
21420,Yerry De los Santos,P,44.0,0.0,44.0,0.0,0.592199981212616,191.33651745319366,NYY,2023,pit,RP
10315,Michael Tonkin,P,36.0,0.0,36.0,0.0,0.6096000075340271,168.99661457538605,MIN,2023,pit,RP
17611,Taylor Clarke,P,66.0,0.0,66.0,1.0549999475479126,15.173800468444824,327.3103900671006,ARI,2023,pit,RP
11487,Joely Rodríguez,P,50.0,0.0,50.0,1.121000051498413,6.247700214385986,249.8464965105057,BOS,2023,pit,RP
13594,Robert Stephenson,P,56.0,0.0,56.0,1.0609999895095825,8.84689998626709,273.2233883380891,LAA,2023,pit,RP
24968,Reese Olson,P,18.239999771118164,3.240000009536743,33.46799850463867,0.0,0.5787000060081482,137.15747294425964,DET,2023,pit,RP
13394,Dylan Floro,P,64.0,0.0,64.0,12.237000465393066,9.423999786376953,357.8425705432892,,2023,pit,RP
19315,Matt Krook,P,33.619998931884766,1.6200000047683716,41.23400115966797,0.0,0.6200000047683716,177.47111093997955,OAK,2023,pit,RP
20349,Zack Kelly,P,56.0,0.0,56.0,0.0,9.918999671936035,271.69698462486275,BOS,2023,pit,RP
19459,Jorge Alcala,P,54.0,0.0,54.0,0.0,6.483799934387207,268.58474707603455,TOR,2023,pit,RP
12863,Matt Barnes,P,61.0,0.0,61.0,7.3420000076293945,9.289199829101562,341.15424041748054,,2023,pit,RP
8337,Lucas Luetge,P,52.0,0.0,52.0,0.0,6.339700222015381,235.6506196498871,,2023,pit,RP
27691,Louis Varland,P,21.239999771118164,3.240000009536743,36.28799819946289,0.0,0.6003999710083008,144.68444867134096,TOR,2023,pit,RP
11752,Luke Jackson,P,40.0,0.0,40.0,0.0,0.6044999957084656,179.964361166954,,2023,pit,RP
19403,Colin Poche,P,60.0,0.0,60.0,1.1430000066757202,11.633199691772461,315.96258852481844,DET,2023,pit,RP
7803,Richard Bleier,P,60.0,0.0,60.0,0.0,12.02299976348877,280.27726922035214,,2023,pit,RP
20353,Steven Wilson,P,62.0,0.0,62.0,0.0,14.391900062561035,314.2692333698272,TBR,2023,pit,RP
sa917784,Bryan Mata,P,23.6200008392334,1.6200000047683716,31.233999252319336,0.0,0.64410001039505,133.81658592224122,,2023,pit,RP
14771,Emilio Pagán,P,62.0,0.0,62.0,0.0,11.5802001953125,321.9804132938384,CIN,2023,pit,RP
15915,Víctor Arano,P,50.0,0.0,50.0,0.0,3.9667000770568848,222.22474718093872,WSN,2023,pit,RP
13346,Hoby Milner,P,62.0,0.0,62.0,0.9470000267028809,11.46619987487793,305.7327216148376,CHC,2023,pit,RP
1157,Tommy Hunter,P,52.0,0.0,52.0,0.0,6.563199996948242,240.33611445426942,,2023,pit,RP
17878,Dennis Santana,P,53.0,0.0,53.0,0.0,9.197999954223633,267.1251331329346,PIT,2023,pit,RP
14874,Sam Moll,P,58.0,0.0,58.0,0.9940000176429749,9.724300384521484,293.00162874460233,CIN,2023,pit,RP
23488,Ron Marinaccio,P,62.0,0.0,62.0,1.125,11.600600242614746,328.872409248352,SDP,2023,pit,RP
5448,Jesse Chavez,P,48.0,0.0,48.0,0.0,0.6096000075340271,204.4300517320633,,2023,pit,RP
23292,Packy Naughton,P,52.0,0.0,52.0,0.0,4.003499984741211,234.99446961879732,STL,2023,pit,RP
18674,Jake Woodford,P,44.099998474121094,8.100000381469727,81.21420288085938,0.0,0.5774000287055969,256.29103140830995,TBR,2023,pit,RP
25873,Connor Thomas,P,23.6200008392334,1.6200000047683716,31.233999252319336,0.0,0.5774000287055969,123.45565979480746,ATL,2023,pit,RP
17639,Justin Lawrence,P,56.0,0.0,56.0,0.949999988079071,8.627799987792969,249.78191765546805,PIT,2023,pit,RP
14444,Hyun Jin Ryu,P,13.619999885559082,1.6200000047683716,20.947900772094727,0.0,0.6428999900817871,92.67651948928832,,2023,pit,RP
14375,Amir Garrett,P,60.0,0.0,60.0,1.0549999475479126,10.978400230407715,295.1295271635055,,2023,pit,RP
20778,Cristopher Sánchez,P,23.6200008392334,1.6200000047683716,30.993799209594727,0.0,0.5687000155448914,127.94872202873233,PHI,2023,pit,RP
26056,Brandon Walter,P,4.619999885559082,1.6200000047683716,12.234000205993652,0.0,0.64410001039505,55.15303369760514,HOU,2023,pit,RP
3284,Aníbal Sánchez,P,12.960000038146973,12.960000038146973,70.92659759521484,0.0,0.0,191.71856117248538,,2023,pit,SP
12828,Andrew Kittredge,P,20.0,0.0,20.0,0.0,0.6424999833106995,96.48115273714066,BAL,2023,pit,RP
21366,Glenn Otto Jr.,P,19.239999771118164,3.240000009536743,33.372398376464844,0.0,0.6103000044822693,125.78150014877316,HOU,2023,pit,RP
23460,Brandon Hughes,P,56.0,0.0,56.0,10.317999839782715,4.4359002113342285,313.19866652488713,,2023,pit,RP
25957,Josh Simpson,P,38.0,0.0,38.0,0.0,0.5889999866485596,167.92826242446898,SEA,2023,pit,RP
17464,Jonathan Hernández,P,66.0,0.0,66.0,5.020999908447266,11.324000358581543,354.52399449348457,PHI,2023,pit,RP
20153,Nick Nelson,P,44.0,0.0,44.0,0.0,0.5687000155448914,182.3245252609253,,2023,pit,RP
7982,Anthony Bass,P,62.0,0.0,62.0,1.0820000171661377,15.115300178527832,326.311884689331,,2023,pit,RP
13767,JT Chargois,P,56.0,0.0,56.0,0.0,9.070599555969238,270.89968633651745,,2023,pit,RP
19574,JoJo Romero,P,34.0,0.0,34.0,0.0,0.5774000287055969,156.0831139802933,STL,2023,pit,RP
19493,Zach Jackson,P,60.0,0.0,60.0,0.9940000176429749,11.380599975585938,324.87550135850904,OAK,2023,pit,RP
16631,Jeff Brigham,P,44.0,0.0,44.0,0.0,0.6310999989509583,194.10064520835877,CHC,2023,pit,RP
13896,Chris Flexen,P,62.099998474121094,8.100000381469727,99.86430358886719,0.0,4.473899841308594,377.84596977233895,,2023,pit,RP
21170,Dany Jiménez,P,63.0,0.0,63.0,6.955999851226807,12.228400230407715,350.64800872802743,,2023,pit,RP
12056,Scott McGough,P,64.0,0.0,64.0,12.618000030517578,7.8460001945495605,363.980948972702,,2023,pit,RP
14416,Yunior Marte,P,50.0,0.0,50.0,0.0,3.7913999557495117,218.06546249389646,CIN,2023,pit,RP
