playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3014491,Trent Palmer,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.7750530585646636,,2022,pit,SP
sa875227,Karsen Lindell,P,1.0,0.0,1.0,0.0,0.0,2.7064401514828202,CIN,2022,pit,RP
sa3002965,Helcris Olivárez,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.0437533795833587,KCR,2022,pit,SP
7501,Tommy Layne,P,1.0,0.0,1.0,0.0,0.0,2.8415134571492673,,2022,pit,RP
sa3007850,Tanner Andrews,P,1.0,0.0,1.0,0.0,0.0,3.0071933358907708,TOR,2022,pit,RP
sa875183,Bubba Derby,P,0.7098000049591064,0.061799999326467514,1.0,0.0,0.0,2.5853133365511893,,2022,pit,RP
10315,Michael Tonkin,P,1.0,0.0,1.0,0.0,0.0,3.0809269145131117,MIN,2022,pit,RP
sa3015136,David Griffin,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.7845066957175737,,2022,pit,SP
sa658929,Jon Harris,P,1.0,0.0,1.0,0.0,0.0,2.898266694694757,,2022,pit,RP
sa3006494,Franny Cobos,P,1.0,0.0,1.0,0.0,0.0,3.142893320322037,,2022,pit,RP
sa505270,Gabriel Perez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.615006709843874,,2022,pit,SP
27694,Justin Sterner,P,1.0,0.0,1.0,0.0,0.0,3.3431399561464787,OAK,2022,pit,RP
sa738697,Connor Jones,P,1.0,0.0,1.0,0.0,0.0,3.090953226387501,,2022,pit,RP
sa548115,Octavio Acosta,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,1.534113288670778,,2022,pit,SP
sa917323,Jose Chacin,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,1.74553325176239,,2022,pit,SP
sa3004489,Marcus Reyes,P,1.0,0.0,1.0,0.0,0.0,2.922953268140555,,2022,pit,RP
sa3005340,Nathan Witt,P,0.629800021648407,0.07880000025033951,1.0,0.0,0.0,2.748873336613179,,2022,pit,RP
sa3004483,Matt Seelinger,P,1.0,0.0,1.0,0.0,0.0,3.049626665562392,DET,2022,pit,RP
sa3005162,Frank Rubio,P,1.0,0.0,1.0,0.0,0.0,3.064586664736271,,2022,pit,RP
sa659265,Nolan Long,P,0.906000018119812,0.019999999552965164,1.0,0.0,0.0,3.2619265340268617,,2022,pit,RP
27702,Brent Headrick,P,0.18700000643730164,0.17299999296665192,1.0,0.0,0.0,1.7585599079728134,NYY,2022,pit,SP
20632,Elvis Luciano,P,1.0,0.0,1.0,0.0,0.0,3.004446708410979,,2022,pit,RP
sa918731,Juan Gámez,P,1.0,0.0,1.0,0.0,0.0,2.8496865347027778,,2022,pit,RP
sa3009519,Carlos Peña,P,0.23810000717639923,0.16210000216960907,1.0,0.0,0.0,1.7189067251980306,DET,2022,pit,SP
sa202000,Jose Oyervides,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.543726646900177,,2022,pit,SP
sa3007491,Tyler Carr,P,1.0,0.0,1.0,0.0,0.0,2.7933866448700426,,2022,pit,RP
sa3011135,Antoine Kelly,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,1.7460999235510832,LAD,2022,pit,SP
sa3002984,Joseph Salazar,P,0.18529999256134033,0.17329999804496765,1.0,0.0,0.0,1.554340115189552,,2022,pit,SP
sa549980,Ryan Halstead,P,1.0,0.0,1.0,0.0,0.0,2.891666511446237,,2022,pit,RP
sa3002715,Joe Kuzia,P,1.0,0.0,1.0,0.0,0.0,2.9467065364122393,,2022,pit,RP
sa738914,Jake Thompson,P,1.0,0.0,1.0,0.0,0.0,2.834013382345438,,2022,pit,RP
sa738512,Garrett Williams,P,1.0,0.0,1.0,0.0,0.0,3.1328200303018092,,2022,pit,RP
sa3006804,Cole Uvila,P,1.0,0.0,1.0,0.0,0.0,2.625200010091066,BAL,2022,pit,RP
sa918008,Mikey York,P,0.8499000072479248,0.03189999982714653,1.0,0.0,0.0,3.110899856686592,,2022,pit,RP
sa547921,Aldo Montes,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.9419934675097466,,2022,pit,RP
16631,Jeff Brigham,P,1.0,0.0,1.0,0.0,0.0,3.147966609895229,CHC,2022,pit,RP
sa3008129,Jackson Rose,P,1.0,0.0,1.0,0.0,0.0,3.0812732763588433,,2022,pit,RP
sa3007966,Blake Whitney,P,0.7764999866485596,0.04749999940395355,1.0,0.0,0.0,2.7070066556334496,,2022,pit,RP
14707,Brady Lail,P,1.0,0.0,1.0,0.0,0.0,2.6842866979539393,,2022,pit,RP
15051,Silvino Bracho,P,1.0,0.0,1.0,0.0,0.0,2.884413253515959,,2022,pit,RP
sa3006830,Dallas Litscher,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.5949402131140236,,2022,pit,SP
18029,Tanner Anderson,P,1.0,0.0,1.0,0.0,0.0,2.6955001726746564,,2022,pit,RP
sa3016838,Jimmy Kingsbury,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,1.8947866521775723,SEA,2022,pit,SP
sa830629,Wilmer Rios,P,0.3610000014305115,0.13600000739097595,1.0,0.0,0.0,1.862253305315971,,2022,pit,RP
sa659074,Matt Withrow,P,0.597599983215332,0.08560000360012054,1.0,0.0,0.0,2.4734333209693427,,2022,pit,RP
sa737066,Jesus Zambrano,P,1.0,0.0,1.0,0.0,0.0,2.881746615469456,,2022,pit,RP
10197,Shelby Miller,P,1.0,0.0,1.0,0.0,0.0,3.122473432123661,CHC,2022,pit,RP
sa3011152,Josh Hejka,P,1.0,0.0,1.0,0.0,0.0,2.9061333820223814,TEX,2022,pit,RP
sa3008595,Alex Phillips,P,1.0,0.0,1.0,0.0,0.0,2.9372266821563247,,2022,pit,RP
sa3000055,Alexis Candelario,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,1.5135935142636296,,2022,pit,SP
10387,Brooks Pounders,P,1.0,0.0,1.0,0.0,0.0,2.922279922664165,,2022,pit,RP
sa887275,Ezequiel Zabaleta,P,1.0,0.0,1.0,0.0,0.0,2.8685734219849115,,2022,pit,RP
22288,Mason Englert,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4501199938356883,TBR,2022,pit,SP
14962,Rookie Davis,P,0.7682999968528748,0.049300000071525574,1.0,0.0,0.0,2.5564801760017866,,2022,pit,RP
sa737534,Ian Clarkin,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,1.669713429361582,,2022,pit,SP
sa3011437,Michael Cuevas,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,1.3178067438304422,,2022,pit,SP
25420,Ryan Zeferjahn,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4068997040390974,LAA,2022,pit,SP
sa3010775,Jensen Elliott,P,0.5044000148773193,0.10540000349283218,1.0,0.0,0.0,1.581433269381523,,2022,pit,RP
7773,Shawn Kelley,P,1.0,0.0,1.0,0.0,0.0,2.8861265502870084,,2022,pit,RP
6238,Diego Moreno,P,1.0,0.0,1.0,0.0,0.0,2.853946730494499,,2022,pit,RP
sa827196,Nick Howard,P,1.0,0.0,1.0,0.0,0.0,2.612393292784691,,2022,pit,RP
20080,Mauricio Llovera,P,1.0,0.0,1.0,0.0,0.0,3.0393668457865712,,2022,pit,RP
sa873694,Luis Moncada,P,0.2892000079154968,0.15119999647140503,1.0,0.0,0.0,1.555126811563969,,2022,pit,SP
sa918926,Troy Bacon,P,1.0,0.0,1.0,0.0,0.0,3.048106460273266,,2022,pit,RP
9266,Daniel Corcino,P,1.0,0.0,1.0,0.0,0.0,2.951140018552542,,2022,pit,RP
14399,Robinson Leyer,P,0.8234999775886536,0.03750000149011612,1.0,0.0,0.0,2.8659264154732234,,2022,pit,RP
sa3014455,Sam Weatherly,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.9939865961670882,COL,2022,pit,SP
sa3007265,Cody Tyler,P,1.0,0.0,1.0,0.0,0.0,2.838426550477744,,2022,pit,RP
sa325738,Rolando Valdez,P,0.2167000025510788,0.16670000553131104,1.0,0.0,0.0,1.5394065439701081,,2022,pit,SP
sa3006829,Kevin Magee,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,1.8304665543138978,,2022,pit,SP
22304,Brenan Hanifee,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,1.0291932344436647,DET,2022,pit,SP
sa829031,Connor Walsh,P,1.0,0.0,1.0,0.0,0.0,2.760433109849691,,2022,pit,RP
sa3004823,Jakob Hernandez,P,1.0,0.0,1.0,0.0,0.0,2.9450733922421932,,2022,pit,RP
sa3014698,Stevie Emanuels,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,1.8933000832796094,OAK,2022,pit,SP
sa3008305,Chandler Raiden,P,0.9133999943733215,0.018400000408291817,1.0,0.0,0.0,2.7222864642739295,,2022,pit,RP
29633,Andrew Hoffmann,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.6727931432425982,ARI,2022,pit,SP
sa3010665,Brian Marconi,P,1.0,0.0,1.0,0.0,0.0,2.9448598772287373,,2022,pit,RP
sa917893,Angel Acevedo,P,0.24060000479221344,0.1615999937057495,1.0,0.0,0.0,1.4281068287789824,,2022,pit,SP
14470,José A. Váldez,P,1.0,0.0,1.0,0.0,0.0,2.818393430858851,,2022,pit,RP
19996,Dylan Lee,P,4.0,0.0,4.0,0.0,0.6694999933242798,17.302266460657123,ATL,2022,pit,RP
sa3004455,Fred Schlichtholz,P,0.8079000115394592,0.04089999943971634,1.0,0.0,0.0,2.8136934623122216,,2022,pit,RP
sa828548,Jose Nin,P,1.0,0.0,1.0,0.0,0.0,2.8401265777647495,,2022,pit,RP
23590,Ben Brown,P,0.29829999804496765,0.1492999941110611,1.0,0.0,0.0,1.7833264768123631,CHC,2022,pit,SP
13453,Eddie Butler,P,1.0,0.0,1.0,0.0,0.0,2.6623134329915055,,2022,pit,RP
sa3014541,Ben Hernandez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3820931561291223,SEA,2022,pit,SP
13527,Brandon Brennan,P,1.0,0.0,1.0,0.0,0.0,3.025946598500014,,2022,pit,RP
sa918182,Julian Garcia,P,0.4311000108718872,0.12110000103712082,1.0,0.0,0.0,2.0177467197179793,CIN,2022,pit,RP
sa828169,Yeudy Garcia,P,0.798799991607666,0.04280000180006027,1.0,0.0,0.0,2.613239945471287,,2022,pit,RP
sa3004744,Jason Bahr,P,1.0,0.0,1.0,0.0,0.0,2.937179913371802,,2022,pit,RP
sa3011533,Nick Morreale,P,0.3222000002861023,0.14419999718666077,1.0,0.0,0.0,2.179986498504878,,2022,pit,RP
sa829176,Paul Voelker,P,0.8144999742507935,0.039500001817941666,1.0,0.0,0.0,2.6671599246561524,,2022,pit,RP
sa748442,Francys Peguero,P,0.6883000135421753,0.06629999727010727,1.0,0.0,0.0,2.2380468681454664,,2022,pit,RP
23150,Osvaldo Bido,P,1.0,0.0,1.0,0.0,0.0,2.9001599907875066,NYY,2022,pit,RP
8302,JC Ramírez,P,1.0,0.0,1.0,0.0,0.0,2.7781866520643237,,2022,pit,RP
13339,Adrian Sampson,P,0.4401000142097473,0.11909999698400497,1.0,0.0,0.0,2.08878673017025,,2022,pit,RP
sa837843,Sven Schüller,P,1.0,0.0,1.0,0.0,0.0,2.805273193866015,,2022,pit,RP
sa736742,Raffi Vizcaíno,P,0.8037999868392944,0.04179999977350235,1.0,0.0,0.0,2.723179744184017,,2022,pit,RP
20375,Greg Weissert,P,1.0,0.0,1.0,0.0,0.0,3.0404999367892747,BOS,2022,pit,RP
19276,Edgar García,P,1.0,0.0,1.0,0.0,0.0,2.880340124666691,,2022,pit,RP
16840,Cam Hill,P,1.0,0.0,1.0,0.0,0.0,2.8407268054783343,TBR,2022,pit,RP
sa876250,Adam Lau,P,0.777400016784668,0.04740000143647194,1.0,0.0,0.0,2.6419933728873723,,2022,pit,RP
sa1170012,Edgar Barclay,P,0.5670999884605408,0.09210000187158585,1.0,0.0,0.0,2.4052935048937796,NYY,2022,pit,RP
sa195168,Francisco Campos,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,1.501373355835677,,2022,pit,SP
sa508195,Manuel Flores,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.480640166252852,,2022,pit,SP
sa3004704,Bryce Conley,P,0.3206000030040741,0.1446000039577484,1.0,0.0,0.0,2.3133332446217536,NYM,2022,pit,RP
7441,Wade Davis,P,1.0,0.0,1.0,0.0,0.0,2.944086726754904,,2022,pit,RP
21065,Thomas Szapucki,P,1.0,0.0,1.0,0.0,0.0,3.229959957301617,,2022,pit,RP
4891,Peter Moylan,P,1.0,0.0,1.0,0.0,0.0,2.761333198100329,ATL,2022,pit,RP
sa3007597,Carson Teel,P,1.0,0.0,1.0,0.0,0.0,2.6566933825612065,,2022,pit,RP
sa876206,Quintin Torres-Costa,P,1.0,0.0,1.0,0.0,0.0,3.0721533358097077,,2022,pit,RP
6979,Brandon Dickson,P,1.0,0.0,1.0,0.0,0.0,2.8266199827194214,,2022,pit,RP
sa918939,Garrison Bryant,P,0.19689999520778656,0.17090000212192535,1.0,0.0,0.0,1.7261267639696602,,2022,pit,SP
sa1170614,Andrew Edwards,P,1.0,0.0,1.0,0.0,0.0,3.158013235777617,,2022,pit,RP
sa3003021,Luis Palacios,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,1.7786732062697408,MIA,2022,pit,SP
sa917887,Joel Cesar,P,1.0,0.0,1.0,0.0,0.0,2.869026711583137,,2022,pit,RP
sa3014795,Justin Evans,P,1.0,0.0,1.0,0.0,0.0,3.049133180826903,,2022,pit,RP
sa3006482,Jose Salvador,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,1.5705733604729177,,2022,pit,SP
sa918249,Brandon White,P,1.0,0.0,1.0,0.0,0.0,3.00718672350049,,2022,pit,RP
sa915801,Tyler Stevens,P,1.0,0.0,1.0,0.0,0.0,2.9452866747975355,,2022,pit,RP
sa3007242,Jake Miednik,P,1.0,0.0,1.0,0.0,0.0,3.1115532010793685,,2022,pit,RP
sa918447,Jonathan Hennigan,P,1.0,0.0,1.0,0.0,0.0,2.7935732506215576,,2022,pit,RP
sa918087,Zack Trageton,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,2.175299920141697,,2022,pit,RP
22284,Matt Sauer,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,1.6060398608446125,,2022,pit,SP
13190,Jordan Weems,P,1.0,0.0,1.0,0.0,0.0,2.8878266438841824,LAD,2022,pit,RP
sa918319,Ruben Garcia,P,1.0,0.0,1.0,0.0,0.0,3.0714866720139984,,2022,pit,RP
sa3005261,Kevin Marnon,P,1.0,0.0,1.0,0.0,0.0,3.0697599865496157,,2022,pit,RP
sa873429,Cristofer Melendez,P,1.0,0.0,1.0,0.0,0.0,3.0173667244613176,,2022,pit,RP
sa3005358,Max Gamboa,P,1.0,0.0,1.0,0.0,0.0,3.02885994464159,,2022,pit,RP
sa921422,William Ouellette,P,0.8902999758720398,0.02329999953508377,1.0,0.0,0.0,2.7113200776278976,,2022,pit,RP
sa3011555,Adam Macko,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8893599294126031,TOR,2022,pit,SP
sa507276,Gabriel Arias,P,0.2685999870300293,0.15559999644756317,1.0,0.0,0.0,1.6227332465350628,,2022,pit,SP
9674,Vidal Nuño,P,1.0,0.0,1.0,0.0,0.0,2.786113278567791,,2022,pit,RP
25862,Noah Davis,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.8650533556938176,PIT,2022,pit,SP
sa3007852,Eddy Demurias,P,1.0,0.0,1.0,0.0,0.0,2.4772334821522244,,2022,pit,RP
24763,Kyle Leahy,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.9426467828452592,STL,2022,pit,RP
14823,Mark Appel,P,0.25619998574256897,0.1581999957561493,1.0,0.0,0.0,1.6595465376973157,,2022,pit,SP
14093,Michael Ynoa,P,1.0,0.0,1.0,0.0,0.0,2.9034734517335896,,2022,pit,RP
sa3010317,Jake Walkinshaw,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,1.7550398178398612,MIA,2022,pit,SP
9037,J.J. Hoover,P,1.0,0.0,1.0,0.0,0.0,2.827360003441572,,2022,pit,RP
sa738946,Parker Bugg,P,0.6561999917030334,0.07320000231266022,1.0,0.0,0.0,2.8207800902426245,,2022,pit,RP
10307,Roman Mendez,P,1.0,0.0,1.0,0.0,0.0,2.911533246934414,,2022,pit,RP
sa3004571,Kyle Johnston,P,1.0,0.0,1.0,0.0,0.0,2.9057267181575304,,2022,pit,RP
sa3006776,Wyatt Burns,P,1.0,0.0,1.0,0.0,0.0,2.8173868373036384,,2022,pit,RP
sa738349,Cory Thompson,P/SS,1.0,0.0,1.0,0.0,0.0,2.912320010364056,,2022,pit,RP
sa3014915,TJ Shook,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.5708332963287832,COL,2022,pit,SP
sa875153,Jordan Guerrero,P,1.0,0.0,1.0,0.0,0.0,3.014459959417582,,2022,pit,RP
sa3007216,Bobby Milacki,P,0.23319999873638153,0.1632000058889389,1.0,0.0,0.0,1.5910865537822247,,2022,pit,SP
sa1172214,Nick Belzer,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3508334949612615,,2022,pit,SP
sa737945,Ty Boyles,P,1.0,0.0,1.0,0.0,0.0,2.9086933210492134,,2022,pit,RP
sa3014847,Blake Brown,P,1.0,0.0,1.0,0.0,0.0,2.9462266087532045,,2022,pit,RP
13442,Mike Morin,P,1.0,0.0,1.0,0.0,0.0,2.8401733160018923,,2022,pit,RP
sa833270,Mitchell Osnowitz,P,1.0,0.0,1.0,0.0,0.0,2.8652133554220205,,2022,pit,RP
sa3008618,Jin-Woo Kim,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,1.503186929225922,,2022,pit,SP
sa3014786,Wil Jensen,P,0.20839999616146088,0.16840000450611115,1.0,0.0,0.0,1.816720082610845,,2022,pit,SP
sa3004470,Will Latcham,P,1.0,0.0,1.0,0.0,0.0,2.8029334351420405,,2022,pit,RP
sa3003145,Manuel Santiago,P,0.28839999437332153,0.15139999985694885,1.0,0.0,0.0,1.7647533260285853,,2022,pit,SP
sa3008259,Derek Casey,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4822332389652728,,2022,pit,SP
sa1119694,Wyatt Sparks,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.267039976269007,,2022,pit,SP
sa875831,Corey Copping,P,1.0,0.0,1.0,0.0,0.0,2.88738687634468,,2022,pit,RP
19285,Kyle Dowdy,P,0.8895000219345093,0.023499999195337296,1.0,0.0,0.0,2.3716868147253996,,2022,pit,RP
sa3006132,Luis Cepeda,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3687133304774761,,2022,pit,SP
sa3004648,Seth Corry,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.0783001005649573,,2022,pit,SP
15306,Donnie Hart,P,1.0,0.0,1.0,0.0,0.0,2.603293427079916,,2022,pit,RP
sa3004740,Ryan Lillie,P,1.0,0.0,1.0,0.0,0.0,2.9535666175186632,,2022,pit,RP
sa918255,Andrew Brown,P,1.0,0.0,1.0,0.0,0.0,2.6911201477050786,,2022,pit,RP
17281,Thomas Pannone,P,0.7213000059127808,0.059300001710653305,1.0,0.0,0.0,2.2882332816720012,MIL,2022,pit,RP
sa3004368,Tanner Duncan,P,1.0,0.0,1.0,0.0,0.0,2.8798201426863668,,2022,pit,RP
5350,Alex Sanabia,P,0.2818000018596649,0.15279999375343323,1.0,0.0,0.0,1.8065867319703104,,2022,pit,SP
sa273164,Jesse Estrada,P,0.2802000045776367,0.15320000052452087,1.0,0.0,0.0,1.6177865155041213,,2022,pit,SP
sa3004749,Clay Chandler,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4286398798227316,,2022,pit,SP
13685,Nick Goody,P,0.925000011920929,0.01600000075995922,1.0,0.0,0.0,2.889886654168367,,2022,pit,RP
sa827492,Jordan Minch,P,1.0,0.0,1.0,0.0,0.0,2.87727329581976,,2022,pit,RP
20334,Kyle Dohy,P,1.0,0.0,1.0,0.0,0.0,3.1411534264683723,,2022,pit,RP
sa829246,Mac Marshall,P,1.0,0.0,1.0,0.0,0.0,3.1952867314219473,,2022,pit,RP
sa3015078,Andrew DiPiazza,P,0.3625999987125397,0.1356000006198883,1.0,0.0,0.0,1.2571933060884484,,2022,pit,RP
11509,Brandon Cunniff,P,1.0,0.0,1.0,0.0,0.0,2.8422134399414065,,2022,pit,RP
sa503950,Omar Bencomo,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,1.437613195180893,,2022,pit,SP
sa3004364,Matt Merrill,P,0.3725000023841858,0.13349999487400055,1.0,0.0,0.0,1.7501733593642714,,2022,pit,RP
15846,Adam Plutko,P,0.9851999878883362,0.0031999999191612005,1.0,0.0,0.0,2.5620266400277623,,2022,pit,RP
sa3004599,Joe Cavallaro,P,0.9150999784469604,0.01810000091791153,1.0,0.0,0.0,2.783300171047449,,2022,pit,RP
11502,Parker Bridwell,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,2.5147201821207994,,2022,pit,RP
sa918000,Mark Ecker,P,1.0,0.0,1.0,0.0,0.0,2.8370268061757087,DET,2022,pit,RP
18135,Chance Adams,P,1.0,0.0,1.0,0.0,0.0,2.8050532937049866,,2022,pit,RP
sa657871,Walker Weickel,P,0.9125999808311462,0.01860000006854534,1.0,0.0,0.0,2.3339734956622125,,2022,pit,RP
sa3011534,Alex Moore,P,1.0,0.0,1.0,0.0,0.0,2.2507600151002407,,2022,pit,RP
19243,Wes Benjamin,P,0.817799985408783,0.03880000114440918,1.0,0.0,0.0,2.39592650309205,,2022,pit,RP
sa883710,Jhonatan German,P,1.0,0.0,1.0,0.0,0.0,2.7722667284309863,,2022,pit,RP
16427,Scott Blewett,P,1.0,0.0,1.0,0.0,0.0,2.7549467787146575,STL,2022,pit,RP
sa748874,Jose Disla,P,1.0,0.0,1.0,0.0,0.0,2.841533265262843,,2022,pit,RP
1837,Matt Belisle,P,1.0,0.0,1.0,0.0,0.0,2.638880078494549,,2022,pit,RP
13974,Ryan Dull,P,1.0,0.0,1.0,0.0,0.0,2.828599978238344,,2022,pit,RP
8536,Tyler Cloyd,P,1.0,0.0,1.0,0.0,0.0,2.898886596411467,,2022,pit,RP
sa875398,Joe Zanghi,P,1.0,0.0,1.0,0.0,0.0,3.058926669508219,,2022,pit,RP
sa3007712,Colin Schmid,P,0.35679998993873596,0.13680000603199005,1.0,0.0,0.0,1.9865998744964606,,2022,pit,RP
15267,Jacob Rhame,P,1.0,0.0,1.0,0.0,0.0,2.8374334938824175,,2022,pit,RP
27753,Bailey Horn,P,0.25290000438690186,0.15889999270439148,1.0,0.0,0.0,1.706680016964674,DET,2022,pit,SP
10657,Andrew Bellatti,P,1.0,0.0,1.0,0.0,0.0,2.9522066988050946,,2022,pit,RP
sa3010385,Sam Williams,P,1.0,0.0,1.0,0.0,0.0,2.872599933296442,,2022,pit,RP
13393,Brady Rodgers,P,1.0,0.0,1.0,0.0,0.0,2.738293479382991,,2022,pit,RP
sa828791,Nick Wells,P,1.0,0.0,1.0,0.0,0.0,2.6807467848062516,,2022,pit,RP
sa3006100,Brayan Perez,P,0.550599992275238,0.09560000151395798,1.0,0.0,0.0,2.3270001001656055,,2022,pit,RP
sa874732,Nolan Watson,P,0.4855000078678131,0.10949999839067459,1.0,0.0,0.0,2.062273397296667,,2022,pit,RP
17313,Merandy Gonzalez,P,0.8252000212669373,0.03720000013709068,1.0,0.0,0.0,2.5592268750071523,,2022,pit,RP
sa208507,Juan Antonio Pena,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.8080798707902432,,2022,pit,RP
sa3011187,Seth Shuman,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,1.3186665803194053,WSN,2022,pit,SP
sa3005826,Jorge Juan,P,0.22990000247955322,0.1639000028371811,1.0,0.0,0.0,2.000273463875056,BOS,2022,pit,SP
25679,Kevin Kelly,P,1.0,0.0,1.0,0.0,0.0,2.927126504480839,TBR,2022,pit,RP
sa874072,Jack Anderson,P,1.0,0.0,1.0,0.0,0.0,2.6660400517284875,,2022,pit,RP
sa200086,Jonathan Castellanos,P,0.3395000100135803,0.1404999941587448,1.0,0.0,0.0,1.641946788132191,,2022,pit,RP
sa3005352,Jose Olague,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2183534003794194,,2022,pit,SP
sa3017192,Collin Sullivan,P,0.2207999974489212,0.16580000519752502,1.0,0.0,0.0,1.7314932897686957,,2022,pit,SP
sa919377,Bryan Valdez,P,1.0,0.0,1.0,0.0,0.0,2.6591865964233876,,2022,pit,RP
11432,A.J. Schugel,P,1.0,0.0,1.0,0.0,0.0,2.6910066597163675,,2022,pit,RP
15258,Shane Carle,P,1.0,0.0,1.0,0.0,0.0,2.694113376736641,,2022,pit,RP
24995,Evan Sisk,P,1.0,0.0,1.0,0.0,0.0,2.8823466122150427,PIT,2022,pit,RP
14382,Wei-Chung Wang,P,1.0,0.0,1.0,0.0,0.0,2.7328266777098182,,2022,pit,RP
17942,Adonis Rosa,P,1.0,0.0,1.0,0.0,0.0,2.7224268339574333,,2022,pit,RP
sa3010139,Denson Hull,P,1.0,0.0,1.0,0.0,0.0,2.8182000763714314,,2022,pit,RP
sa3015033,Mason Hickman,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.6577797830104823,,2022,pit,SP
sa737630,Casey Meisner,P,0.24220000207424164,0.16120000183582306,1.0,0.0,0.0,1.6274600021541112,,2022,pit,SP
6475,Kevin Jepsen,P,1.0,0.0,1.0,0.0,0.0,2.671499866992235,,2022,pit,RP
sa3006408,Heribert Garcia,P,0.35350000858306885,0.13750000298023224,1.0,0.0,0.0,1.6219465747475623,,2022,pit,RP
16344,Eduardo Paredes,P,1.0,0.0,1.0,0.0,0.0,2.7813001416623595,,2022,pit,RP
15231,Aaron Slegers,P,1.0,0.0,1.0,0.0,0.0,2.9494667351245885,,2022,pit,RP
sa3006707,Connor Curlis,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.1655332475900648,,2022,pit,SP
sa3011638,Josh Wolf,P,0.18529999256134033,0.17329999804496765,1.0,0.0,0.0,1.5848065488040448,,2022,pit,SP
sa3008134,John O'Reilly,P,1.0,0.0,1.0,0.0,0.0,2.4710066221654414,,2022,pit,RP
sa3008434,Richard Guasch,P,0.23319999873638153,0.1632000058889389,1.0,0.0,0.0,1.495406760275364,BAL,2022,pit,SP
sa657149,Jaime Lugo,P,0.3700000047683716,0.1340000033378601,1.0,0.0,0.0,1.7777134433388708,,2022,pit,RP
sa3009998,Dan Goggin,P,1.0,0.0,1.0,0.0,0.0,2.979780043661595,,2022,pit,RP
16300,Jesus Tinoco,P,1.0,0.0,1.0,0.0,0.0,2.774313475191593,MIA,2022,pit,RP
sa918262,Matthew Gorst,P,0.7657999992370605,0.049800001084804535,1.0,0.0,0.0,2.535853588581085,,2022,pit,RP
sa915633,Brian Shaffer,P,1.0,0.0,1.0,0.0,0.0,3.0805135086178783,,2022,pit,RP
11071,Mickey Jannis,P,1.0,0.0,1.0,0.0,0.0,2.4430401600897307,,2022,pit,RP
sa3002982,Ignacio Feliz,P,0.385699987411499,0.1307000070810318,1.0,0.0,0.0,1.4768668688833717,,2022,pit,RP
