playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
18769,Cody Poteet,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.8282401047647006,,2021,pit,SP
19516,Raynel Espinal,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,3.0225333079695704,,2021,pit,SP
sa3005114,Marshall Kasowski,P,0.9496999979019165,0.010700000450015068,1.0,0.0,0.0,4.1664465419948105,,2021,pit,RP
14443,Kyuji Fujikawa,P,0.9966999888420105,0.000699999975040555,1.0,0.0,0.0,4.246826875954866,,2021,pit,RP
7507,Jonathan Sánchez,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,2.7772067926824096,,2021,pit,SP
17192,Jalen Beeks,P,1.0,0.0,1.0,0.0,0.0,4.3278666652739055,,2021,pit,RP
sa3005187,Lincoln Henzman,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.4154533594846725,OAK,2021,pit,SP
25174,Penn Murfee,P,0.31150001287460327,0.14650000631809235,1.0,0.0,0.0,3.219086827337742,,2021,pit,RP
sa747285,Emerson Martinez,P,0.3163999915122986,0.1454000025987625,1.0,0.0,0.0,2.873046697676182,,2021,pit,RP
20353,Steven Wilson,P,1.0,0.0,1.0,0.0,0.0,4.152193173021079,TBR,2021,pit,RP
sa3010385,Sam Williams,P,0.8862000107765198,0.02419999986886978,1.0,0.0,0.0,3.951139982789755,,2021,pit,RP
sa597847,Richelson Peña,P,0.24879999458789825,0.1597999930381775,1.0,0.0,0.0,2.817606731504202,,2021,pit,SP
15369,Kevin Herget,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,2.9951665379107006,NYM,2021,pit,RP
sa876206,Quintin Torres-Costa,P,0.6017000079154968,0.08470000326633453,1.0,0.0,0.0,3.5859466463327405,,2021,pit,RP
sa658168,Logan Taylor,P,0.5597000122070312,0.09369999915361404,1.0,0.0,0.0,3.3642468295991423,,2021,pit,RP
15968,Brady Feigl,P,0.9273999929428101,0.015399999916553497,1.0,0.0,0.0,3.875706705451012,,2021,pit,RP
13346,Hoby Milner,P,1.0,0.0,1.0,0.0,0.0,3.819779814034701,CHC,2021,pit,RP
sa917784,Bryan Mata,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.807540081441403,,2021,pit,SP
13398,Paco Rodríguez,P,0.8795999884605408,0.025599999353289604,1.0,0.0,0.0,3.8434866882860663,,2021,pit,RP
sa526832,Kyle Regnault,P,1.0,0.0,1.0,0.0,0.0,4.0885333545506,,2021,pit,RP
20060,Jake Fishman,P,1.0,0.0,1.0,0.0,0.0,4.027366787195206,,2021,pit,RP
9683,Mike Zagurski,P,1.0,0.0,1.0,0.0,0.0,4.084853254258633,,2021,pit,RP
sa550615,Carlos Navas,P,0.5795000195503235,0.08950000256299973,1.0,0.0,0.0,3.517406740784646,,2021,pit,RP
16440,James Norwood,P,1.0,0.0,1.0,0.0,0.0,3.9153266772627835,NYY,2021,pit,RP
19529,Cam Vieaux,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.755793406069279,,2021,pit,SP
20100,Michel Baez,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,3.733913296461106,,2021,pit,RP
sa455162,Bryan Evans,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6981398418545717,,2021,pit,SP
12874,Danny Hultzen,P,1.0,0.0,1.0,0.0,0.0,4.100126449763776,,2021,pit,RP
1345,Blake Wood,P,1.0,0.0,1.0,0.0,0.0,3.946946703642607,LAA,2021,pit,RP
sa877529,Brad Kuntz,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,3.0281598009169106,MIL,2021,pit,RP
13652,Tayler Scott,P,0.9365000128746033,0.013500000350177288,1.0,0.0,0.0,3.8883666113018993,ATL,2021,pit,RP
sa737643,David Ledbetter,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.5961665675044054,,2021,pit,SP
sa829808,Jeff Bain,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.8834999367594714,,2021,pit,SP
sa708470,Mike Connolly,P,0.3287999927997589,0.1428000032901764,1.0,0.0,0.0,3.1635734751820572,SFG,2021,pit,RP
21461,Cole Sands,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.8789798833429807,MIN,2021,pit,SP
sa738610,Tyler Viza,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,2.7336199261248106,,2021,pit,SP
sa829078,Matt Pearce,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6878663718700415,,2021,pit,SP
8505,Michael Kohn,P,1.0,0.0,1.0,0.0,0.0,4.18698677122593,,2021,pit,RP
12910,Ken Giles,P,1.0,0.0,1.0,0.0,0.0,4.367713499069215,,2021,pit,RP
3920,Frankie De La Cruz,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,2.62600684389472,,2021,pit,SP
sa580429,Matt Flemer,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,2.8033066384494307,,2021,pit,SP
12545,Drew Gagnon,P,1.0,0.0,1.0,0.0,0.0,3.870866686850787,,2021,pit,RP
3815,Mat Latos,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6626134194433684,,2021,pit,SP
11261,Logan Darnell,P,0.23319999873638153,0.1632000058889389,1.0,0.0,0.0,2.6818731941282756,,2021,pit,SP
17734,Evan Phillips,P,1.0,0.0,1.0,0.0,0.0,3.7976934581995008,LAD,2021,pit,RP
10354,Robbie Erlin,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,3.019733371585608,,2021,pit,RP
sa602699,Phil Pfeifer,P,0.29829999804496765,0.1492999941110611,1.0,0.0,0.0,3.3163132995367057,,2021,pit,SP
8137,Jaime García,P,0.3790999948978424,0.13210000097751617,1.0,0.0,0.0,3.0250733532011513,,2021,pit,RP
12240,Matt Tracy,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,2.7756866514682774,,2021,pit,SP
sa393410,Carlos Hernandez,P,0.18529999256134033,0.17329999804496765,1.0,0.0,0.0,2.5180332437157635,COL,2021,pit,SP
14288,Luke Bard,P,3.0,0.0,3.0,0.0,0.6886000037193298,12.55725984871388,,2021,pit,RP
12272,Aaron Brooks,P,0.3831999897956848,0.13120000064373016,1.0,0.0,0.0,2.917746587842703,,2021,pit,RP
20548,Bowden Francis,P,0.18119999766349792,0.17419999837875366,1.0,0.0,0.0,2.846800162643194,TOR,2021,pit,SP
sa737454,Alexander Guillen,P,1.0,0.0,1.0,0.0,0.0,4.100866720080376,,2021,pit,RP
7422,Bradin Hagens,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,3.1997864574193957,,2021,pit,RP
sa829632,Brady Puckett,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.697126646339894,,2021,pit,SP
sa872881,Domingo Robles,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.770846574753523,OAK,2021,pit,SP
9417,Kris Medlen,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.778340023756028,,2021,pit,SP
5365,Manny Banuelos,P,0.4359999895095825,0.11999999731779099,1.0,0.0,0.0,3.2636600330472,,2021,pit,RP
sa875247,Will Stewart,P,0.19110000133514404,0.1720999926328659,1.0,0.0,0.0,2.6947732090950014,,2021,pit,SP
16942,Luis Ortiz,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6183666847646236,,2021,pit,SP
sa3004747,Aaron Phillips,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,3.0379200570285323,,2021,pit,SP
17002,Trevor Hildenberger,P,5.0,0.0,5.0,0.0,0.7057999968528748,20.37604682743549,,2021,pit,RP
25839,Luis Contreras,P,0.6158000230789185,0.08179999887943268,1.0,0.0,0.0,3.526286768913269,,2021,pit,RP
10706,Scott Copeland,P,1.0,0.0,1.0,0.0,0.0,3.7550733432173735,,2021,pit,RP
sa872724,Brandon Gold,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8571865849196918,,2021,pit,SP
5518,Tim Dillard,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,2.5491400882601742,,2021,pit,SP
19315,Matt Krook,P,0.28679999709129333,0.1518000066280365,1.0,0.0,0.0,2.9826734863221644,OAK,2021,pit,SP
2412,Barry Enright,P,0.25540000200271606,0.15839999914169312,1.0,0.0,0.0,2.8579265780746934,,2021,pit,SP
sa658513,Brock Dykxhoorn,P,0.20589999854564667,0.1688999980688095,1.0,0.0,0.0,2.8847933545708657,,2021,pit,SP
sa738439,Jason Jester,P,1.0,0.0,1.0,0.0,0.0,3.881326738744974,,2021,pit,RP
5525,Boone Logan,P,1.0,0.0,1.0,0.0,0.0,4.0810933947563175,,2021,pit,RP
18029,Tanner Anderson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.8044532380998133,,2021,pit,SP
3507,André Rienzo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6576599031686787,,2021,pit,SP
14739,Paul Blackburn,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.883540201187134,NYY,2021,pit,SP
sa828963,Josh Prevost,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.617013134807348,,2021,pit,SP
sa597101,Ivan Pineyro,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,2.6806667327880858,,2021,pit,SP
sa918356,DJ Myers,P,0.29089999198913574,0.1509000062942505,1.0,0.0,0.0,2.911639914661646,,2021,pit,SP
1507,John Lackey,P,0.19939999282360077,0.1703999936580658,1.0,0.0,0.0,2.7031064957380297,,2021,pit,SP
23191,Michael Plassmeyer,P,0.18700000643730164,0.17299999296665192,1.0,0.0,0.0,2.9881999611854555,TOR,2021,pit,SP
sa827144,Corey Taylor,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,3.6298731416463856,,2021,pit,RP
19766,Seth Elledge,P,15.0,0.0,15.0,0.0,0.6348000168800354,57.583200371265406,OAK,2021,pit,RP
20023,Rico Garcia,P,1.0,0.0,1.0,0.0,0.0,4.266906498372554,BAL,2021,pit,RP
sa739833,Tyler Spurlin,P,0.84170001745224,0.03370000049471855,1.0,0.0,0.0,3.6908533446490766,,2021,pit,RP
sa3008626,Justin Vernia,P,0.2142000049352646,0.1671999990940094,1.0,0.0,0.0,2.7958667434751994,,2021,pit,SP
sa829168,Seth Varner,P,0.24390000104904175,0.16089999675750732,1.0,0.0,0.0,2.786753325909376,,2021,pit,SP
sa915725,Evan Miller,P,1.0,0.0,1.0,0.0,0.0,3.8826799608767035,,2021,pit,RP
sa597249,Luis Lugo,P,0.2290000021457672,0.164000004529953,1.0,0.0,0.0,2.850913479179144,,2021,pit,SP
sa829372,Kolton Mahoney,P,0.3732999861240387,0.13330000638961792,1.0,0.0,0.0,2.9247133404016497,,2021,pit,RP
sa549740,Chase Johnson,P,0.6801000237464905,0.06809999793767929,1.0,0.0,0.0,3.4395132280886176,,2021,pit,RP
16309,Austen Williams,P,1.0,0.0,1.0,0.0,0.0,3.7571067877113826,WSN,2021,pit,RP
17304,Emmanuel Ramirez,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,2.8571397803723815,,2021,pit,SP
16094,Zach Thompson,P,1.0,0.0,1.0,0.0,0.0,3.9537733934819697,,2021,pit,RP
12699,Ryan Carpenter,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.613333334028721,,2021,pit,SP
sa3006988,Bryce Hensley,P,0.4235999882221222,0.1225999966263771,1.0,0.0,0.0,2.9312998846173293,KCR,2021,pit,RP
sa828462,Daniel Álvarez,P,1.0,0.0,1.0,0.0,0.0,4.187659906595945,,2021,pit,RP
sa3007491,Tyler Carr,P,0.9085000157356262,0.019500000402331352,1.0,0.0,0.0,3.6561132378876215,,2021,pit,RP
12316,Justin Hancock,P,1.0,0.0,1.0,0.0,0.0,3.928913415968418,,2021,pit,RP
19609,Luke Barker,P,0.899399995803833,0.021400000900030136,1.0,0.0,0.0,3.7987932503223423,,2021,pit,RP
sa919112,Chad Donato,P,0.23980000615119934,0.16179999709129333,1.0,0.0,0.0,2.9337535724043846,,2021,pit,SP
15846,Adam Plutko,P,65.33999633789062,11.34000015258789,116.33820343017578,1.8660000562667847,8.16349983215332,280.9245771169663,,2021,pit,RP
sa977821,Parker Curry,P,0.29499998688697815,0.15000000596046448,1.0,0.0,0.0,2.8183934219181537,,2021,pit,SP
16609,Bryan Abreu,P,30.0,0.0,30.0,0.0,0.680899977684021,118.41779828071594,HOU,2021,pit,RP
16958,Jake Jewell,P,1.0,0.0,1.0,0.0,0.0,3.7830199681222445,,2021,pit,RP
12938,Gabriel Ynoa,P,0.5209000110626221,0.10189999639987946,1.0,0.0,0.0,3.016260034590959,,2021,pit,RP
8270,Casey Coleman,P,0.3361999988555908,0.1412000060081482,1.0,0.0,0.0,3.119059973955155,,2021,pit,RP
sa3007479,Edgar Gonzalez,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,2.8226667858660224,,2021,pit,SP
11710,Sam Dyson,P,1.0,0.0,1.0,0.0,0.0,3.660699785500765,,2021,pit,RP
11964,Taylor Cole,P,0.8828999996185303,0.024900000542402267,1.0,0.0,0.0,3.610060001164675,,2021,pit,RP
sa737857,Adrian De Horta,P,0.3758000135421753,0.13279999792575836,1.0,0.0,0.0,3.5012598708271985,,2021,pit,RP
sa828505,Harol González,P,0.18950000405311584,0.17249999940395355,1.0,0.0,0.0,2.798313225805759,,2021,pit,SP
16215,Jacob Lindgren,P,0.8136000037193298,0.03959999978542328,1.0,0.0,0.0,3.480986738950014,,2021,pit,RP
13172,Carson Smith,P,1.0,0.0,1.0,0.0,0.0,3.8194665864109996,,2021,pit,RP
sa739006,Arturo Reyes,P,0.210099995136261,0.1680999994277954,1.0,0.0,0.0,2.6674467116594323,,2021,pit,SP
6336,Ryan Feierabend,P,0.4178999960422516,0.12389999628067017,1.0,0.0,0.0,2.9916797570884226,,2021,pit,RP
15979,Akeem Bostick,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,3.039093342423439,,2021,pit,SP
sa918556,Trevor Bettencourt,P,1.0,0.0,1.0,0.0,0.0,3.849420035630465,,2021,pit,RP
sa738512,Garrett Williams,P,0.24390000104904175,0.16089999675750732,1.0,0.0,0.0,2.9576398149132728,,2021,pit,SP
9059,John Axford,P,0.9563000202178955,0.00930000003427267,1.0,0.0,0.0,3.7761266067624093,,2021,pit,RP
sa829486,Brendan McCurry,P,0.899399995803833,0.021400000900030136,1.0,0.0,0.0,3.794553136825562,,2021,pit,RP
sa602806,Travis Radke,P,1.0,0.0,1.0,0.0,0.0,3.7462733246386053,,2021,pit,RP
sa550088,John Simms,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,3.1615201234817505,,2021,pit,RP
17897,Garrett Cleavinger,P,1.0,0.0,1.0,0.0,0.0,4.14595335572958,TBR,2021,pit,RP
10819,R.J. Alaniz,P,1.0,0.0,1.0,0.0,0.0,3.5465266831219195,,2021,pit,RP
20038,Darren McCaughan,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7685935072600842,CIN,2021,pit,SP
sa657701,Jesús Castillo,P,0.4244999885559082,0.12250000238418579,1.0,0.0,0.0,2.957720102369786,,2021,pit,RP
sa550261,James Buckelew,P,0.794700026512146,0.043699998408555984,1.0,0.0,0.0,3.6166934981942185,,2021,pit,RP
sa828727,Carlos Luna,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.602606606483459,,2021,pit,SP
sa3007234,Joey Murray,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,2.833513306081295,,2021,pit,SP
sa827432,Preston Morrison,P,0.8978000283241272,0.021800000220537186,1.0,0.0,0.0,3.6107600405812263,,2021,pit,RP
sa598926,Bradley Roney,P,1.0,0.0,1.0,0.0,0.0,3.934306674450636,,2021,pit,RP
sa657825,Erick Leal,P,0.18619999289512634,0.17319999635219574,1.0,0.0,0.0,2.6834600210189823,,2021,pit,SP
sa736761,Emilio Vargas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.5478131599724296,,2021,pit,SP
sa918377,Brian Howard,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.925133162736893,,2021,pit,SP
494,Fernando Rodney,P,1.0,0.0,1.0,0.0,0.0,3.7282665699720385,,2021,pit,RP
17811,Daniel Zamora,P,1.0,0.0,1.0,0.0,0.0,4.078526750206947,,2021,pit,RP
20253,Griffin Jax,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.515700009465218,TBR,2021,pit,SP
sa3004018,Austin Hutchison,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,2.617066694051027,,2021,pit,SP
10534,Jake Petricka,P,1.0,0.0,1.0,0.0,0.0,3.645300006121398,,2021,pit,RP
2391,Héctor Rondón,P,20.0,0.0,20.0,0.0,0.6876999735832214,69.88365113735199,BOS,2021,pit,RP
sa550449,Dylan Unsworth,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,2.645066524296999,,2021,pit,SP
sa3003927,J.C. Cloney,P,0.2711000144481659,0.1551000028848648,1.0,0.0,0.0,2.72415329888463,,2021,pit,SP
4538,Jason Hammel,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,2.753553428500891,,2021,pit,RP
sa829365,Tyler Carpenter,P,0.2175000011920929,0.1665000021457672,1.0,0.0,0.0,2.6098068967461585,,2021,pit,SP
sa918264,Brandon Lawson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.392873419076205,,2021,pit,SP
sa875280,Reid Love,P,0.6115999817848206,0.08259999752044678,1.0,0.0,0.0,2.851880053430796,,2021,pit,RP
14844,Matt Dermody,P,1.0,0.0,1.0,0.0,0.0,3.939106412976981,,2021,pit,RP
sa701852,Sam Lewis,P,0.39149999618530273,0.12950000166893005,1.0,0.0,0.0,3.0003867760300635,,2021,pit,RP
14361,Ty Blach,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,2.296160092949868,,2021,pit,RP
sa738268,Sam Tewes,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7170464910566814,,2021,pit,SP
sa598911,Brady Dragmire,P,0.6948999762535095,0.0649000033736229,1.0,0.0,0.0,3.1356532476842403,,2021,pit,RP
sa549462,Forrest Snow,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,2.697599970549345,,2021,pit,SP
24763,Kyle Leahy,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,2.6920467540621758,STL,2021,pit,SP
sa876096,Conor Lillis-White,P,1.0,0.0,1.0,0.0,0.0,3.938240072876215,,2021,pit,RP
3555,Tony Barnette,P,1.0,0.0,1.0,0.0,0.0,3.7356533594429497,,2021,pit,RP
4961,Mitch Talbot,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.5327800191938876,,2021,pit,SP
sa3004701,Aaron Leasher,P,0.2223999947309494,0.16539999842643738,1.0,0.0,0.0,2.7837535008788112,,2021,pit,SP
sa503950,Omar Bencomo,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,2.5346133492887026,,2021,pit,SP
sa829625,Tyler Herb,P,0.19769999384880066,0.17069999873638153,1.0,0.0,0.0,2.5679065153002734,,2021,pit,SP
15690,Jimmy Cordero,P,1.0,0.0,1.0,0.0,0.0,3.700353441387415,,2021,pit,RP
8490,Buddy Boshers,P,0.9588000178337097,0.008799999952316284,1.0,0.0,0.0,3.768133218586445,,2021,pit,RP
12730,Nick Martinez,P,0.2619999945163727,0.15700000524520874,1.0,0.0,0.0,2.5276266485452656,TBR,2021,pit,SP
15378,Kyle Lloyd,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.4765667438507077,,2021,pit,SP
18815,Miguel Díaz,P,1.0,0.0,1.0,0.0,0.0,3.9852866768836983,,2021,pit,RP
10510,Hunter Cervenka,P,1.0,0.0,1.0,0.0,0.0,3.5362000785768037,,2021,pit,RP
13150,Jayson Aquino,P,0.29910001158714294,0.14910000562667847,1.0,0.0,0.0,2.710926645249128,,2021,pit,RP
sa857567,Luke Leftwich,P,0.8549000024795532,0.030899999663233757,1.0,0.0,0.0,3.6339601024985315,,2021,pit,RP
sa505234,Todd Van Steensel,P,0.7501999735832214,0.053199999034404755,1.0,0.0,0.0,3.6154733717441565,SDP,2021,pit,RP
sa923839,Jose Bravo,P,0.3156000077724457,0.14560000598430634,1.0,0.0,0.0,2.8667600616812705,,2021,pit,RP
sa3006810,Michael Baird,P,0.35850000381469727,0.13650000095367432,1.0,0.0,0.0,2.9137065969407554,COL,2021,pit,RP
sa550522,Luis González,P,0.9052000045776367,0.02019999921321869,1.0,0.0,0.0,4.025519971549511,,2021,pit,RP
11369,Brett Eibner,OF,1.0,0.0,1.0,0.0,0.0,4.043186668306589,,2021,pit,RP
20349,Zack Kelly,P,0.29010000824928284,0.15109999477863312,1.0,0.0,0.0,2.7469400770962236,BOS,2021,pit,SP
15106,Collin Wiles,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,2.4929398350417618,,2021,pit,SP
sa3004740,Ryan Lillie,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.1569666564464574,,2021,pit,SP
8173,Yovani Gallardo,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,2.524353182315827,,2021,pit,SP
9178,Kyle Lobstein,P,1.0,0.0,1.0,0.0,0.0,3.4887934640049933,,2021,pit,RP
16306,Gerardo Reyes,P,1.0,0.0,1.0,0.0,0.0,3.9125866457819938,,2021,pit,RP
sa3007838,Nick Bush,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,1.7366133503615857,,2021,pit,SP
sa918614,Vince Arobio,P,0.9052000045776367,0.02019999921321869,1.0,0.0,0.0,3.577753388136626,,2021,pit,RP
sa872742,Cristian Castillo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.3721399240195753,,2021,pit,SP
15655,Yefry Ramírez,P,0.8902999758720398,0.02329999953508377,1.0,0.0,0.0,3.8292065642774107,,2021,pit,RP
10968,Tim Adleman,P,0.29010000824928284,0.15109999477863312,1.0,0.0,0.0,2.8062730669975275,,2021,pit,SP
5530,Nik Turley,P,5.0,0.0,5.0,0.0,0.6643000245094299,20.520693176984786,,2021,pit,RP
sa599309,Christian Binford,P,0.3246999979019165,0.1437000036239624,1.0,0.0,0.0,2.693006840348244,,2021,pit,RP
11437,Jesse Biddle,P,1.0,0.0,1.0,0.0,0.0,3.9828933387994767,,2021,pit,RP
sa737568,Derian González,P,0.8482999801635742,0.03229999914765358,1.0,0.0,0.0,3.700560108572245,,2021,pit,RP
sa876284,Daniel Tillo,P,0.2167000025510788,0.16670000553131104,1.0,0.0,0.0,2.504666621983051,,2021,pit,SP
2203,Ronald Belisario,P,1.0,0.0,1.0,0.0,0.0,3.517746587097645,,2021,pit,RP
sa827457,Andrew Istler,P,1.0,0.0,1.0,0.0,0.0,3.5917867295444013,WSN,2021,pit,RP
18403,Enyel De Los Santos,P,0.6998999714851379,0.06390000134706497,1.0,0.0,0.0,3.339280132949353,HOU,2021,pit,RP
sa658530,Kevin McCanna,P,0.45660001039505005,0.11559999734163284,1.0,0.0,0.0,3.1932468868792054,ARI,2021,pit,RP
15964,Keury Mella,P,3.0,0.0,3.0,0.0,0.6761000156402588,13.539880111813549,,2021,pit,RP
sa732750,Edgar Arredondo,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.640853429585695,,2021,pit,SP
sa526011,Michael Dimock,P,1.0,0.0,1.0,0.0,0.0,3.833293224871159,ARI,2021,pit,RP
sa602623,Heath Holder,P,0.45989999175071716,0.11490000039339066,1.0,0.0,0.0,2.4448065340518954,,2021,pit,RP
sa3003122,Yoel De Leon,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,2.702246744930744,,2021,pit,SP
sa3008654,Shumpei Yoshikawa,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,2.616620130091906,,2021,pit,SP
20617,J.C. Mejía,P,4.619999885559082,1.6200000047683716,12.234000205993652,0.0,0.6784999966621399,33.74052948951722,,2021,pit,RP
sa875610,Matthew Kent,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,2.41289324760437,,2021,pit,SP
21584,Tristan Beck,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7877598434686663,SFG,2021,pit,SP
sa621533,Alex Powers,P,0.910099983215332,0.019099999219179153,1.0,0.0,0.0,3.767273274809123,,2021,pit,RP
19178,Tommy Nance,P,1.0,0.0,1.0,0.0,0.0,3.7686666995286946,TOR,2021,pit,RP
sa3006826,Adam Scott,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.70828660055995,,2021,pit,SP
sa875060,Jack Wynkoop,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.6073266431689257,,2021,pit,SP
13580,Steven Okert,P,1.0,0.0,1.0,0.0,0.0,3.9598799601197245,HOU,2021,pit,RP
2608,Jhoulys Chacín,P,1.0,0.0,1.0,0.0,0.0,3.4652399763464934,,2021,pit,RP
7303,Preston Guilmet,P,1.0,0.0,1.0,0.0,0.0,3.778626740723848,,2021,pit,RP
sa709032,Jake Kalish,P,0.35929998755455017,0.1362999975681305,1.0,0.0,0.0,2.809426669031382,,2021,pit,RP
1245,R.A. Dickey,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.4411201782524588,,2021,pit,SP
17536,Ryan Burr,P,0.9158999919891357,0.017899999395012856,1.0,0.0,0.0,3.633033458143473,TOR,2021,pit,RP
sa915801,Tyler Stevens,P,1.0,0.0,1.0,0.0,0.0,3.9063531562685974,,2021,pit,RP
sa876296,Lucas Humpal,P,0.25130000710487366,0.15929999947547913,1.0,0.0,0.0,2.526106678694487,BAL,2021,pit,SP
sa657123,Eduar Lopez,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.50131319463253,,2021,pit,SP
sa918182,Julian Garcia,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,2.5046799190342424,CIN,2021,pit,SP
sa738670,Ryan Moseley,P,0.9200000166893005,0.017000000923871994,1.0,0.0,0.0,3.5542400248348716,,2021,pit,RP
sa918889,Clark Beeker,P,0.20260000228881836,0.1695999950170517,1.0,0.0,0.0,2.407413256913423,MIN,2021,pit,SP
23631,Clayton Andrews,P,1.0,0.0,1.0,0.0,0.0,3.8974133953452115,,2021,pit,RP
13401,R.J. Alvarez,P,1.0,0.0,1.0,0.0,0.0,3.93185340538621,,2021,pit,RP
9325,Jared Hughes,P,1.0,0.0,1.0,0.0,0.0,3.3113799788057805,,2021,pit,RP
23221,Michael Grove,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.5597200162708758,LAD,2021,pit,SP
19246,Miguel Aguilar,P,1.0,0.0,1.0,0.0,0.0,3.8494999587535856,,2021,pit,RP
sa3002796,Jose E. Martinez,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,2.557519824802876,,2021,pit,SP
13339,Adrian Sampson,P,0.4821999967098236,0.11020000278949738,1.0,0.0,0.0,2.8880998596549037,,2021,pit,RP
sa738376,Tyler Alexander,P,0.30489999055862427,0.14790000021457672,1.0,0.0,0.0,3.0859665811061867,,2021,pit,RP
sa917985,Jace Vines,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,2.418080218136311,,2021,pit,SP
6499,Blaine Hardy,P,1.0,0.0,1.0,0.0,0.0,3.640500044077635,,2021,pit,RP
