playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
15830,Johnny Davis,OF,0.25,0.6510899971239269,,2022,bat,OF
27770,Zac Veen,OF,0.25,0.8841900418978182,COL,2022,bat,OF
sa3008183,Jimmy Herron,OF,0.25,0.8739400124177337,,2022,bat,OF
sa918622,Brandon Montgomery,2B/3B,0.25,0.5797199896071105,,2022,bat,2B/3B
7619,Mark Reynolds,1B/3B,0.25,0.8466400174656882,,2022,bat,1B/3B
sa3008775,Yohander Martinez,2B/3B,0.25,0.5077800199156627,,2022,bat,2B/3B
sa3008279,Caleb Knight,C,0.25,0.43006004758644845,,2022,bat,C
27883,Thomas Saggese,2B/SS,0.25,0.5511899676173924,STL,2022,bat,2B/SS
sa872875,Jose Colina,C,0.25,0.41336001229938113,,2022,bat,C
sa3009866,Evan Edwards,1B,0.25,0.7146899942541494,,2022,bat,1B
sa3006424,Rodolfo Bone,C,0.25,0.41881992898415765,,2022,bat,C
sa1053075,Marty Bechina,OF,0.25,0.6529099624371156,,2022,bat,OF
sa3014936,Jared McDonald,C,0.25,0.3726900637149811,,2022,bat,C
sa3002862,Ismael Alcantara,OF,0.25,0.720050034392625,,2022,bat,OF
sa3008341,Edmond Americaan,OF,0.25,0.5806600092444567,,2022,bat,OF
sa875782,Scott Burcham,2B/3B/SS,0.25,0.566350037464872,,2022,bat,2B/3B/SS
sa3002696,Alexander Hernandez,3B/SS,0.25,0.5833999891066923,,2022,bat,3B/SS
19553,Símon Muzziotti,OF,0.25,0.7155700041912495,,2022,bat,OF
sa3008878,Maikol Escotto,2B/SS,0.25,0.5300799946067855,,2022,bat,2B/SS
sa3008944,Carlos Mendoza,2B/OF,0.25,0.5188900051638483,TOR,2022,bat,2B/OF
25855,Matt Gorski,1B/OF,0.25,0.612810011964757,LAD,2022,bat,1B/OF
sa918978,Nick Yarnall,1B,0.25,0.7904100144514815,,2022,bat,1B
sa3004727,Tyler Esplin,OF,0.25,0.5882199527928605,,2022,bat,OF
sa3010177,Alex Erro,C,0.25,0.44999000353273005,,2022,bat,C
sa3017281,Drew Swift,SS,0.25,0.4212100185919552,OAK,2022,bat,SS
sa526453,Jonathan Jones,OF,0.25,0.569209969509393,,2022,bat,OF
sa918086,Luis Curbelo,3B,0.25,0.5807599956868215,,2022,bat,3B
sa3010710,Andrés Alvarez,2B/3B/SS,0.25,0.6031199919292703,,2022,bat,2B/3B/SS
sa3007288,Raynel Delgado,2B/3B,0.25,0.5270099900895728,TBR,2022,bat,2B/3B
sa875259,Luke Wakamatsu,SS,0.25,0.5083500482141972,,2022,bat,SS
11863,Yadiel Rivera,3B/SS,0.25,0.6561099951621145,,2022,bat,3B/SS
sa3011204,Will Holland,SS/OF,0.25,0.4927000326802954,,2022,bat,SS/OF
sa3017052,Kobe Kato,2B,0.25,0.5154299717163666,,2022,bat,2B
sa3007077,Rusber Estrada,C,0.25,0.4539000089862383,,2022,bat,C
sa3005532,Edgardo Rodriguez,C,0.25,0.4321899613831191,,2022,bat,C
sa875840,Jordan Devencenzi,C,0.25,0.4135599619243293,,2022,bat,C
sa3006919,Nick Ames,1B,0.25,0.7942500031087546,,2022,bat,1B
sa3006880,Gabe Snyder,1B,0.25,0.783820028277114,,2022,bat,1B
sa3004260,Trevor Craport,3B/OF,0.25,0.698810018110089,BAL,2022,bat,3B/OF
sa3014821,Zach Britton,C/OF,0.25,0.43654003324918444,,2022,bat,C/OF
sa873330,Andres Guerra,C,0.25,0.4235999976051971,,2022,bat,C
sa3015697,Cristian Santana,3B/SS,0.25,0.49272998608648777,DET,2022,bat,3B/SS
sa969091,Lazaro Armenteros,OF,0.25,0.6381399367237462,,2022,bat,OF
13658,Terrance Gore,DH/OF,0.25,0.6526900104712694,NYM,2022,bat,DH/OF
sa3004882,Bryant Quijada,C/1B,0.25,0.5775900021661071,,2022,bat,C/1B
sa829481,Tyler Hill,OF,0.25,0.856390004325658,,2022,bat,OF
23790,Will Banfield,C,0.25,0.45250997166149315,CIN,2022,bat,C
sa827140,Kyle Overstreet,C/1B,0.25,0.7425600671209394,,2022,bat,C/1B
sa3014880,Ty Duvall,C,0.25,0.33732000298332426,,2022,bat,C
sa918278,Brady Whalen,1B,0.25,0.7714300214080139,,2022,bat,1B
sa708444,Galli Cribbs Jr.,SS,0.25,0.48356994893401856,,2022,bat,SS
sa3015017,Jake MacKenzie,2B,0.25,0.5435300048440694,,2022,bat,2B
sa915797,Zach Rutherford,3B/SS,0.25,0.5432199745438991,,2022,bat,3B/SS
sa507199,Diego Goris,3B/SS,0.25,0.5728099955711513,,2022,bat,3B/SS
27493,Rece Hinds,OF,0.25,0.6657399511896073,CIN,2022,bat,OF
sa3004252,Kevin Santa,2B/SS,0.25,0.5430200322531163,,2022,bat,2B/SS
17588,Blake Trahan,2B/SS,0.25,0.6291000135941429,CIN,2022,bat,2B/SS
9308,Josh Phegley,C,0.25,0.846999979787506,,2022,bat,C
sa3006713,Cole Daily,2B/3B,0.25,0.7522800118662416,,2022,bat,2B/3B
sa3002624,Jesus Feliz,3B/SS,0.25,0.5392100335564464,,2022,bat,3B/SS
29606,Justyn-Henry Malloy,DH/OF,0.25,0.5983999877003952,TBR,2022,bat,DH/OF
18497,ByungHo Park,1B/DH,0.25,0.7891799903940409,,2022,bat,1B/DH
sa3004078,Pat McInerney,1B,0.25,0.7715299741132184,,2022,bat,1B
sa3006854,William Hancock,C,0.25,0.4267799906432628,,2022,bat,C
sa875630,Jerry Downs,1B,0.25,0.8124800496036186,BOS,2022,bat,1B
sa3003195,Freudis Nova,SS,0.25,0.454100008914247,,2022,bat,SS
sa969045,Kevin Maitan,3B,0.25,0.5608500242000445,,2022,bat,3B
28163,Junior Caminero,3B,0.25,0.5298500148928725,TBR,2022,bat,3B
sa828363,Keinner Piña,C,0.25,0.4032199632842093,,2022,bat,C
sa3008297,Jaylen Palmer,3B/OF,0.25,0.5323799799662082,CHC,2022,bat,3B/OF
25980,Matthew Lugo,OF,0.25,0.5123399404808878,LAA,2022,bat,OF
sa3005601,Jose Guzman,2B/SS,0.25,0.47103001833893343,,2022,bat,2B/SS
27599,Jacob Hurtubise,OF,0.25,0.7228199802571907,MIL,2022,bat,OF
28080,Jasson Domínguez,OF,0.25,0.5358099785400554,NYY,2022,bat,OF
9253,Keon Broxton,OF,0.25,0.6213700143154712,,2022,bat,OF
sa872765,Omar Meregildo,1B/3B,0.25,0.794100045331288,,2022,bat,1B/3B
sa3007882,Alvaro Rubalcaba,2B/SS,0.25,0.4676999965449795,,2022,bat,2B/SS
sa3008901,Dariel Lopez,3B/SS,0.25,0.5779299770016221,,2022,bat,3B/SS
sa3014935,Zach Daniels,OF,0.25,0.5187000164063648,,2022,bat,OF
sa829715,Kirvin Moesquit,2B/OF,0.25,0.5275700152153148,BAL,2022,bat,2B/OF
sa3007871,Jake Slaughter,2B/3B,0.25,0.5567600334063172,,2022,bat,2B/3B
sa3011259,Logan Wyatt,1B,0.25,0.6922900230158119,,2022,bat,1B
sa3010018,Aaron Bracho,1B/2B,0.25,0.5071099426830188,,2022,bat,1B/2B
sa621648,Richy Pedroza,SS,0.25,0.45199000712018456,,2022,bat,SS
sa3011737,Jordan Brewer,1B/OF,0.25,0.5222300048917531,,2022,bat,1B/OF
sa872535,Mariel Bautista,OF,0.25,0.6947999617550521,,2022,bat,OF
sa3002863,Wladimir Chalo,C,0.25,0.4098700198694132,,2022,bat,C
sa872569,Juan Uriarte,C,0.25,0.3888800407759845,,2022,bat,C
sa3010708,Sal Gozzo,2B/SS,0.25,0.5535899791168047,,2022,bat,2B/SS
27784,Tyler Gentry,OF,0.25,0.6893599968170746,KCR,2022,bat,OF
sa3003282,Abiezel Ramirez,2B/SS,0.25,0.48625992829911413,,2022,bat,2B/SS
sa3016805,Tanner Murray,2B/3B,0.25,0.4765500183915719,CHW,2022,bat,2B/3B
22542,Lawrence Butler,OF,0.25,0.6902700038161128,OAK,2022,bat,OF
sa3009570,Yorkislandy Alvarez,2B/3B,0.25,0.5074400437995791,,2022,bat,2B/3B
sa3003218,Daniel Ozoria,2B/SS,0.25,0.4422400245908647,MIN,2022,bat,2B/SS
25999,Victor Mesa Jr.,OF,0.25,0.5769400039687751,TBR,2022,bat,OF
sa830120,Kevin Josephina,2B/3B,0.25,0.5338600290706381,,2022,bat,2B/3B
sa3017212,Kevin Kendall,2B/SS,0.25,0.4474499960197135,,2022,bat,2B/SS
sa875212,Seamus Curran,1B,0.25,0.7602800058433785,,2022,bat,1B
sa3010387,Grayson Byrd,1B,0.25,0.7542800036957488,,2022,bat,1B
sa3003222,Aldenis Sanchez,OF,0.25,0.6314999429509044,,2022,bat,OF
sa3007639,Nick Schnell,OF,0.25,0.489599994663149,SDP,2022,bat,OF
sa3002874,Jordan Rodgers,2B/3B,0.25,0.5595799444941804,,2022,bat,2B/3B
sa3003377,José Alvarez,C/OF,0.25,0.36749001841526474,,2022,bat,C/OF
sa3014938,Adam Kerner,C,0.25,0.36424000170081855,,2022,bat,C
sa3014494,Aaron Sabato,1B,0.25,0.7168699894100427,MIN,2022,bat,1B
sa829560,Christian Williams,1B,0.25,0.757779948785901,,2022,bat,1B
sa3002634,Wilmer Perez,C,0.25,0.4304899597307667,,2022,bat,C
sa3004137,Mitch Reeves,1B,0.25,0.7372700278647245,,2022,bat,1B
sa916997,Harvin Mendoza,1B,0.25,0.7312600512290373,,2022,bat,1B
sa3010602,Hunter Markwardt,OF,0.25,0.5700899962801487,,2022,bat,OF
sa3008031,Grant Little,OF,0.25,0.6132299839751795,SDP,2022,bat,OF
13176,Blake Swihart,C/OF,0.25,0.6890299410559236,,2022,bat,C/OF
sa3010691,Andrew Martinez,2B/3B,0.25,0.523330001719296,,2022,bat,2B/3B
sa3004751,Logan Baldwin,OF,0.25,0.5485299937427044,,2022,bat,OF
sa3003379,Josue Huma,2B/SS,0.25,0.5339799470268188,,2022,bat,2B/SS
29547,Ryan Bliss,2B,0.25,0.5039099662797525,SEA,2022,bat,2B
sa3008030,AJ Graffanino,2B/SS,0.25,0.5146000004839153,,2022,bat,2B/SS
sa3004979,Eddy Diaz,2B/SS,0.25,0.6961099691689013,,2022,bat,2B/SS
sa3004930,Austen Wade,OF,0.25,0.6490800122264773,,2022,bat,OF
sa828293,Yeyson Yrizarri,SS,0.25,0.5442799531389027,,2022,bat,SS
sa826672,Anthony Jimenez,OF,0.25,0.6770599579671397,,2022,bat,OF
sa550275,Jorge Flores,SS,0.25,0.4490000129211693,,2022,bat,SS
sa918102,Alan Marrero,C,0.25,0.3911399654345586,,2022,bat,C
sa3016869,Tyler McDonough,OF,0.25,0.5686799857299776,BOS,2022,bat,OF
sa913277,Jack Sundberg,OF,0.25,0.6374499837635084,,2022,bat,OF
12225,Scott Schebler,OF,0.23999999463558197,0.8685400055255741,,2022,bat,OF
sa3005519,Joshwan Wright,2B/3B,0.25,0.45195002085529273,,2022,bat,2B/3B
sa3011501,T.J. Schofield-Sam,1B/3B,0.25,0.4667600563727318,,2022,bat,1B/3B
sa3005181,D.J. Stewart,1B/3B,0.25,0.7834200035780668,PHI,2022,bat,1B/3B
sa872495,Jose Rivas,C,0.25,0.3870800567325204,,2022,bat,C
sa3008836,Brainer Bonaci,2B/SS,0.25,0.5036400116281583,,2022,bat,2B/SS
9682,Adam Rosales,2B/3B/SS,0.25,0.6854300370672717,,2022,bat,2B/3B/SS
sa3016859,James Parker,3B/SS,0.25,0.46739004754927005,,2022,bat,3B/SS
sa736621,Johan Cruz,3B/SS,0.25,0.5223199755884707,,2022,bat,3B/SS
sa3010014,Ivan Gonzalez,C,0.25,0.37681997857289384,,2022,bat,C
sa3010270,Kyle Wilkie,C,0.25,0.38307003087829794,,2022,bat,C
sa3009870,Matthew Acosta,OF,0.25,0.6121400209609419,,2022,bat,OF
sa918416,Skyler Weber,C,0.25,0.3793600559234619,,2022,bat,C
sa1170006,Joe Vranesh,OF,0.25,0.6647699502296746,,2022,bat,OF
sa3003347,Sebastian Espino,SS/OF,0.25,0.6806500074919312,,2022,bat,SS/OF
sa3005478,Carlos Rodríguez,OF,0.25,0.6692300417460499,SDP,2022,bat,OF
sa3015542,Adrian Pinto,2B,0.25,0.5272600452415644,TOR,2022,bat,2B
sa3011306,Jake Washer,C,0.25,0.40103999436832954,,2022,bat,C
sa3005904,Ricardo Toro,C/1B,0.25,0.3596000027377158,,2022,bat,C/1B
sa917079,Antonio Pinero,SS,0.25,0.4799099923111499,,2022,bat,SS
sa3010390,Nick Quintana,3B,0.25,0.6011700454866512,,2022,bat,3B
sa3015107,TT Bowens,1B,0.25,0.7552899549715222,BAL,2022,bat,1B
sa3004167,Angel Lopez,C,0.25,0.3443399723386392,,2022,bat,C
sa918522,Bruce Yari,1B,0.25,0.7131300213513895,,2022,bat,1B
sa3015610,Onil Perez,C,0.25,0.3512300288188271,SFG,2022,bat,C
sa3017343,Jared Carr,OF,0.25,0.5627399553079158,,2022,bat,OF
sa3003233,Jhon Torres,OF,0.25,0.6507200494175776,STL,2022,bat,OF
sa918374,Brayan Morales,OF,0.25,0.5232800011290237,,2022,bat,OF
sa3005486,Miguel Hiraldo,2B,0.25,0.5388000136241315,,2022,bat,2B
sa3011310,Christopher Burgess,C,0.25,0.3837399569107219,,2022,bat,C
sa3010154,Darryl Collins,OF,0.25,0.6498800166416911,,2022,bat,OF
sa3005759,Diego Hernandez,OF,0.25,0.5315600018948317,,2022,bat,OF
sa3004383,Ricardo Méndez,OF,0.25,0.6756099630380049,,2022,bat,OF
sa3005233,LJ Hatch,2B/SS,0.25,0.6763699630275367,,2022,bat,2B/SS
28824,Samuel Basallo,C,0.25,0.4093599618645385,BAL,2022,bat,C
sa876134,Ben Pelletier,OF,0.25,0.6747400099178776,,2022,bat,OF
5667,Steven Souza Jr.,OF,1.6200000047683716,5.740699635632336,,2022,bat,OF
sa923239,Reinaldo Ilarraza,2B/OF,0.25,0.4720199837349355,,2022,bat,2B/OF
sa3005063,Spencer Griffin,OF,0.25,0.5181699635926633,,2022,bat,OF
sa1169818,Cody Milligan,2B/OF,0.25,0.5228699818719179,,2022,bat,2B/OF
sa828425,Ramon Marcelino,OF,0.25,0.68766002622433,,2022,bat,OF
sa3003956,Garrison Schwartz,OF,0.25,0.6405400010989979,,2022,bat,OF
sa3007299,Yorlis Rodriguez,3B,0.25,0.4989999917335808,,2022,bat,3B
sa877519,Adrian Rondon,3B/SS,0.25,0.5158699935534968,,2022,bat,3B/SS
sa3007877,Jack Herman,OF,0.25,0.7103399585001172,,2022,bat,OF
sa3007023,Alex Hall,C,0.25,0.40320998420938853,,2022,bat,C
sa3004150,Victor Ruiz,C/3B,0.25,0.521449975343421,,2022,bat,C/3B
sa3007100,Grant Fennell,1B/OF,0.25,0.647180003952235,,2022,bat,1B/OF
26244,Kenedy Corona,OF,0.25,0.4921500111231579,NYY,2022,bat,OF
sa3010702,Cade Bunnell,1B/3B,0.25,0.5452099974732846,,2022,bat,1B/3B
sa3005152,Jan Mercado,C,0.25,0.4047699973220006,,2022,bat,C
sa3003350,Kenneth Betancourt,2B/3B,0.25,0.4402600306551903,,2022,bat,2B/3B
sa3004932,Lamar Sparks,OF,0.25,0.6423399675171821,,2022,bat,OF
sa3008845,Jose Ramos,OF,0.25,0.6592500162310898,NYM,2022,bat,OF
sa3010162,Joshua Mears,OF,0.25,0.6370799861848353,SDP,2022,bat,OF
sa3007016,Michael Berglund,C,0.25,0.2884400570997968,,2022,bat,C
sa3010679,Herbert Iser,C,0.25,0.4187600047793239,,2022,bat,C
sa3017120,Bennett Hostetler,C/3B,0.25,0.5526200508465989,MIA,2022,bat,C/3B
sa3005744,Junior Perez,OF,0.25,0.4438699760241434,OAK,2022,bat,OF
sa830208,Yeltsin Gudino,2B/SS,0.25,0.4988899918738751,TOR,2022,bat,2B/SS
sa3006661,Cade Harris,OF,0.25,0.6326800404582172,,2022,bat,OF
sa3010036,J.T. Arruda,2B,0.25,0.5154199888696894,SEA,2022,bat,2B
sa3007020,Kingston Liniak,OF,0.25,0.5018199589569121,,2022,bat,OF
sa917292,Ronaldo Urdaneta,2B,0.25,0.48194999790284776,,2022,bat,2B
sa3015071,Tommy Jew,OF,0.25,0.5099699998740106,,2022,bat,OF
sa3014888,Dylan Harris,OF,0.25,0.619759988458827,,2022,bat,OF
sa872550,Frederick Cuevas,OF,0.25,0.6391399876913055,,2022,bat,OF
sa3003330,Deury Carrasco,SS,0.25,0.39970994906034324,,2022,bat,SS
sa3014817,Justin Lavey,2B,0.25,0.4430300270905717,,2022,bat,2B
28820,Moisés Ballesteros,DH,0.25,0.368820004898589,CHC,2022,bat,DH
sa3010685,Mason Janvrin,OF,0.25,0.5099800341296941,BAL,2022,bat,OF
sa918576,Jonathan Laureano,C/3B,0.25,0.5107500056736171,,2022,bat,C/3B
27543,Duke Ellis,OF,0.25,0.5011899495613761,NYY,2022,bat,OF
sa875352,Brantley Bell,2B/3B,0.25,0.7143600163049996,,2022,bat,2B/3B
sa3004776,Quentin Holmes,OF,0.25,0.4720100021455436,,2022,bat,OF
sa918552,Reynaldo Rivera,1B,0.25,0.7283800357487052,,2022,bat,1B
sa1170874,Dylan Shockley,C,0.25,0.3944200210273266,,2022,bat,C
sa3009874,Trevor Schwecke,OF,0.25,0.519059938006103,,2022,bat,OF
sa3007012,John Aiello,1B/3B,0.25,0.5376599612878634,,2022,bat,1B/3B
sa3004972,Imanol Vargas,1B,0.25,0.7239699954167009,,2022,bat,1B
29592,Connor Norby,3B,0.25,0.49196002921089527,MIA,2022,bat,3B
sa3010902,Javier Valdes,C,0.25,0.3893299921182915,,2022,bat,C
sa3003340,Jean Carmona,2B/3B/SS,0.25,0.5047499490436166,,2022,bat,2B/3B/SS
sa918209,Chad McClanahan,1B/3B,0.25,0.5003700707806273,,2022,bat,1B/3B
sa3007022,Jarryd Dale,2B/SS,0.25,0.47587998958770195,,2022,bat,2B/SS
sa3008868,Brayan Buelvas,OF,0.25,0.5800599639769642,OAK,2022,bat,OF
sa3006933,Ryan Anderson,OF,0.25,0.6179600404342636,TEX,2022,bat,OF
sa913370,Dallas Carroll,3B,0.25,0.49509999160654833,,2022,bat,3B
sa3010597,Victor Torres,C,0.25,0.3581099976669065,,2022,bat,C
sa875404,Reggie Pruitt,OF,0.25,0.6308000219985841,,2022,bat,OF
sa3005781,Alexander Ovalles,1B/OF,0.25,0.6376100435620174,,2022,bat,1B/OF
sa3017478,Jackson Glenn,2B/3B,0.25,0.5118200436467305,,2022,bat,2B/3B
sa3005712,Dalvy Rosario,OF,0.25,0.45564002054743463,,2022,bat,OF
sa3005940,Flemin Bautista,2B,0.25,0.5102899874327703,,2022,bat,2B
sa3005624,Ronaiker Palma,C,0.25,0.5283200048608704,,2022,bat,C
sa3009886,Zach Ashford,OF,0.25,0.5865300366887822,,2022,bat,OF
sa3016959,Caleb Roberts,C/OF,0.25,0.3744500169996171,ARI,2022,bat,C/OF
sa3004061,Connor Hoover,2B,0.25,0.6337200398556887,,2022,bat,2B
sa3014885,William Simoneit,C/1B,0.25,0.6300100083462894,TOR,2022,bat,C/1B
sa827195,Gunnar Heidt,2B/3B,0.25,0.7003800333244726,,2022,bat,2B/3B
sa1169940,Kennie Taylor,OF,0.25,0.5918700095498934,MIN,2022,bat,OF
sa829182,Alexis Pantoja,2B/3B/SS,0.25,0.6813799728639423,,2022,bat,2B/3B/SS
sa3009896,Trent Tingelstad,OF,0.25,0.5444599538575857,,2022,bat,OF
sa3015834,Pedro Ramirez,2B/3B,0.25,0.43141994471661727,CHC,2022,bat,2B/3B
sa917118,Wilmer Reyes,2B/SS,0.25,0.6855399725027383,,2022,bat,2B/SS
sa3002708,Jose Tortolero,2B/SS,0.25,0.4837900189217179,,2022,bat,2B/SS
sa3005522,Derwin Barreto,2B/SS,0.25,0.4576300204498692,,2022,bat,2B/SS
sa3016999,Thomas Francisco,1B,0.25,0.706169978599064,,2022,bat,1B
sa917127,Jonathan Guzmán,SS,0.25,0.45673994272947316,,2022,bat,SS
sa918343,Lyle Lin,C,0.25,0.3623400063021108,,2022,bat,C
sa829813,Carl Chester,OF,0.25,0.6359500391408801,,2022,bat,OF
29634,Will Wagner,2B/3B,0.25,0.45534995903726666,SDP,2022,bat,2B/3B
sa3008420,Alan Mejia,OF,0.25,0.46836000455077736,,2022,bat,OF
25524,Aaron Schunk,2B/3B/SS,0.25,0.6688700152095407,ATL,2022,bat,2B/3B/SS
sa3015097,Bradlee Beesley,OF,0.25,0.6491700211074204,,2022,bat,OF
sa3010852,Jeremy Ydens,OF,0.25,0.6675900436006484,,2022,bat,OF
sa917054,Carlos Reina,C,0.25,0.3414299629745073,,2022,bat,C
sa3010886,Daniel Mateo,OF,0.25,0.47609998022671784,,2022,bat,OF
sa877365,Ricky Aracena,2B/SS,0.25,0.4809299698099493,,2022,bat,2B/SS
sa3009284,Esmil Torres,2B/SS,0.25,0.3385400648461654,,2022,bat,2B/SS
sa875776,Josh Rolette,C,0.25,0.6811700441641731,,2022,bat,C
14938,Jack Reinheimer,3B/SS/OF,0.25,0.6612000104505569,,2022,bat,3B/SS/OF
sa3005128,LG Castillo,OF,0.25,0.6398199971299616,,2022,bat,OF
sa875805,Devin Davis,1B,0.25,0.7045899702701716,,2022,bat,1B
sa1115765,Eric Rivera,OF,0.25,0.6060500075807794,,2022,bat,OF
sa3010019,Javeyan Williams,OF,0.25,0.49195995838381334,,2022,bat,OF
sa852308,Norberto Obeso,OF,0.25,0.598170012119226,,2022,bat,OF
sa3015672,Beycker Barroso,C,0.25,0.3118399772560223,TEX,2022,bat,C
sa3010898,Junior Martina,3B,0.25,0.5068000014056451,,2022,bat,3B
sa3007049,Jawuan Harris,OF,0.25,0.47993003444280463,,2022,bat,OF
sa3014679,Kevin Made,SS,0.25,0.4270700057037174,WSN,2022,bat,SS
sa917004,Gresuan Silverio,C,0.25,0.3409599817125126,,2022,bat,C
sa3007975,Ezequiel Pagan,OF,0.25,0.4908099667867645,,2022,bat,OF
sa3005750,Herard Gonzalez,2B,0.25,0.4818499865476041,,2022,bat,2B
sa3014884,Landon Stephens,OF,0.25,0.6679000132950021,,2022,bat,OF
23395,Eric Wagaman,1B,0.25,0.6468200601404532,MIN,2022,bat,1B
sa872756,Carlos Machado,OF,0.25,0.6163700033910572,,2022,bat,OF
sa872509,Marcos Rivera,3B/SS,0.25,0.5013399951159954,,2022,bat,3B/SS
sa3007291,Abdiel Layer,3B/SS,0.25,0.41435003229416895,,2022,bat,3B/SS
sa503642,Beau Amaral,OF,0.25,0.6077399396104737,,2022,bat,OF
sa3004294,Will Robertson,OF,0.25,0.6136099689640103,BAL,2022,bat,OF
27497,Tyler Callihan,2B/OF,0.25,0.5564699784386903,PIT,2022,bat,2B/OF
sa3017051,Ethan Murray,2B/SS,0.25,0.4309000041801482,MIL,2022,bat,2B/SS
sa3010853,Branden Fryman,2B/SS,0.25,0.3850800097105093,,2022,bat,2B/SS
sa917329,Ronny Brito,SS,0.25,0.49208000523503864,,2022,bat,SS
sa3014524,Casey Martin,SS,0.25,0.43624997379956765,MIL,2022,bat,SS
sa3003291,Francisco Acuna,SS,0.25,0.4879699637182056,SDP,2022,bat,SS
sa3003238,Yenci Pena,3B/SS,0.25,0.4564799789106473,,2022,bat,3B/SS
sa3009892,Nic Ready,3B,0.25,0.5151399997994303,,2022,bat,3B
sa3010011,Brandon White,OF,0.25,0.47100996624212715,,2022,bat,OF
sa829275,Isaias Quiroz,C,0.25,0.3329399802256375,,2022,bat,C
sa3008144,Xavier Valentin,C,0.25,0.32579002594575274,,2022,bat,C
sa3007055,Reece Hampton,OF,0.25,0.6068400533869861,,2022,bat,OF
sa924858,Braulio Vasquez,2B/3B,0.25,0.5158099862514063,,2022,bat,2B/3B
sa917167,Ruben Santana,2B,0.25,0.455919942446053,,2022,bat,2B
sa3002846,Luis Yanel Diaz,3B,0.25,0.501090031908825,,2022,bat,3B
sa3010859,Kevin Strohschein,1B/OF,0.25,0.7237599713727833,,2022,bat,1B/OF
22766,Steward Berroa,OF,0.25,0.635459979204461,MIL,2022,bat,OF
sa3015168,Deyvison De Los Santos,1B/3B,0.25,0.4988600224256515,MIA,2022,bat,1B/3B
sa3005716,Ynmanol Mariñez,3B/SS,0.25,0.43600001279264694,,2022,bat,3B/SS
sa3003319,Angel Aponte,OF,0.25,0.5906700459308922,,2022,bat,OF
sa3015705,Victor Acosta,2B/SS,0.25,0.3942699818871916,CIN,2022,bat,2B/SS
sa917119,Shervyen Newton,SS,0.25,0.37912995717488224,,2022,bat,SS
sa3007821,Liam Sabino,2B/3B,0.25,0.3931900257477537,SEA,2022,bat,2B/3B
sa918408,Todd Lott,1B/OF,0.25,0.6922900604782626,,2022,bat,1B/OF
sa917065,Cristopher Navarro,3B/SS,0.25,0.5596200392348691,,2022,bat,3B/SS
sa3017078,Riley Tirotta,1B/3B,0.25,0.4835100084077566,TOR,2022,bat,1B/3B
sa917068,Daniel Montano,OF,0.25,0.7637399888131768,,2022,bat,OF
sa3002843,Jordan Wren,OF,0.25,0.60279000995215,,2022,bat,OF
sa3014949,Paul Witt,3B,0.25,0.42254000552929927,,2022,bat,3B
sa915595,Rob Henry,OF,0.25,0.5789999526459721,,2022,bat,OF
sa3007743,Grant Lavigne,1B,0.25,0.8241400055121629,,2022,bat,1B
sa3006730,Michael Wielansky,2B/3B,0.25,0.4469299990683793,,2022,bat,2B/3B
25779,Tyler Tolbert,OF,0.25,0.48051003422588107,KCR,2022,bat,OF
sa3016927,Osvaldo Tovalin,1B/3B,0.25,0.4746000399347395,,2022,bat,1B/3B
sa917291,Yeuris Ramirez,3B,0.25,0.44855003904085594,,2022,bat,3B
sa3014530,Jordan Nwogu,OF,0.25,0.6199200118891893,CHC,2022,bat,OF
sa3008590,Nick Decker,OF,0.25,0.6450699918437749,,2022,bat,OF
sa917968,Thomas Jones,OF,0.25,0.6153900320641696,,2022,bat,OF
sa917184,Jose King,2B/SS,0.25,0.44308998025953766,,2022,bat,2B/SS
sa917309,Brandon Leyton,2B/SS,0.25,0.5409000309882684,CIN,2022,bat,2B/SS
sa3006866,Caberea Weaver,OF,0.25,0.46621999563649286,,2022,bat,OF
sa3004969,Je'Von Ward,OF,0.25,0.6166000190889461,TOR,2022,bat,OF
sa3008898,Francisco Fajardo,2B,0.25,0.46958000438753505,,2022,bat,2B
sa919821,Nick Thurman,C,0.25,0.3283500089310109,,2022,bat,C
sa3011267,Jase Bowen,OF,0.25,0.5043900202494114,SDP,2022,bat,OF
sa874235,Blake Tiberi,2B/3B,0.25,0.5646400210214778,,2022,bat,2B/3B
sa3008929,Jorge Burgos,OF,0.25,0.5487000204157084,TOR,2022,bat,OF
sa738988,Anfernee Grier,OF,0.25,0.5962300403974949,,2022,bat,OF
sa3003301,Anyesber Sivira,2B,0.25,0.4266399877611547,,2022,bat,2B
sa502224,Antonio Lamas,2B/SS,0.25,0.4534499705536291,,2022,bat,2B/SS
25979,Nasim Nuñez,SS,0.25,0.4042899873806163,WSN,2022,bat,SS
sa658502,Ryan Ripken,1B,0.25,0.6722500436473637,,2022,bat,1B
sa3008916,Jesus Rodriguez,C/3B,0.25,0.26962998812086886,SFG,2022,bat,C/3B
sa3014836,Elijah Greene,OF,0.25,0.5661500403424725,,2022,bat,OF
sa829468,Tra Holmes,OF,0.25,0.45857995334081336,,2022,bat,OF
sa3002847,Cesar Izturis Jr.,2B/SS,0.25,0.38548003542236975,,2022,bat,2B/SS
sa3007054,Andrew Moritz,OF,0.25,0.6092500440543517,,2022,bat,OF
sa3009341,Roblin Heredia,C,0.25,0.3144500151043758,,2022,bat,C
sa3006676,Samil Polanco,2B/SS,0.25,0.4522400435991586,,2022,bat,2B/SS
